10000 5413553
12789502841806687610535283874039278241568225878613609014343382612222 4677096477371281084171458411792894478717480608699874974734296597520
14174331939629285053518646683788339752111064243170245204790697450743 5699369392360474396735738356217809798099312411216925085972617736902
15088917174069756645843517663964072577231145304585503373023454030015 8045516618676343340265683199082029263479545815103212512619941276901
18355668830483603795254698147342212984773801972845383447305314726814 1188597228638881818136084466474521738135203266826912654887325675507
14149568912732062053531993544513919313031833348580294037983881628841 10378533644474346542033564484964609807236475606984401510199751276741
18069142138549845873863277760615605348187918672739910592606039435748 8991421316353298431373151919746303194072666800213790269081949324343
20546632363709996610367167215306614294519953398604127100113536610106 10117209751709142536438711243890035253730156409898828109045480313593
17317747461791476199416671686677105558968472346444190368282124400674 4627364276034358850826515602415591050561409573600901771719758006156
18215531645162806401907828376295264147009572932978271389621419211872 424445363627262052715920112651978060842230489448764484093159771020
17857685290705264993669954438657881408234355422132964326714753107964 574442602800224810654334440982572027101382249124000405531359499439
10905835399878336339122977689950123649442766777923274974939333512961 970389727464524435155701801201494116763055013205111121801831966794
17885291055269823225082304241200761905047829837873311233022304329520 9591158093819763055298242141280927876802090462720989180156409794639
20593207942152554759935063201004899993012221519935507042456446060094 7397152795135022092814802477605834591469564495011399099164626729912
20905901445980091254072136815345891827847546426058509055364186991336 8977981401190442474432185466148489469656317648575056011125033741647
21526745187819493074192816811275864158224334010758379614852621730885 594695500809526152877566632741717140368988854438742243129816506642
11011260602965247328140274003807363804557519225863461593743356811957 8930028053068402085862853599608756430227682638546006917058763247865
14877254899786080440253718063471022435365472611921735493258923124632 4200222934912291694919257713857571640570685350559141681586812841048
13897691998398801450638198871522920837394421325393914363886469957137 2102276137019035331912461237146144126320798305639629487717058633099
15752302615398958638713760668448816709327398581659361011245358066147 9189138319012674197956291788714088910005553331323795701363754776766
15708590394604723359478890659677471923819023982740646104397561694598 6338239595798700790668577484067923146358333373105095767476524006199
21031334489856141315986168025629734884025621556146361355579680587352 10345479358461428641294965779601888472006392338187865063172695192985
13542377385087228422911400563460496218537392188295320345239011213392 3020416105605946719234626946934427710350210419523613402265013137230
14800621575889657459583607989744352887248668538441064231881998080190 10454584470672384966518222379416916034972400315897108256676042856170
13939971600780765886039165081173793155253604704540318165265103331379 567669741741800916776620560235496259001750025149623255152046412515
12690371896732093058742307674193021726806651923227670093045858265468 5932551068555333006530667636178881225952511233876448798188157140887
11251980814389262142937059578468093056375219823452305126864394708948 2357031451833765625438771995385945610342240936803031217525372633251
19346099636670637206528671526618052682281583383144095988937690898295 9546867150776175650489612572924781426220983823658162352008349449462
18197321318785132327379600723127584678606688738052544406806580971821 10692318750384680749143238107285460035283089189984372522664340148028
17066598900473677863514492722244927997206964632450666595705452642002 103122627641247563048539540380786144359538597357083778935451063820
19957448225684911860277502701285008395016397346576104630045880261549 8715581873983539906590677337179471552376261540358178210642416261862
21010999077667418561708759156198812725823187707713233092345434775426 2069027203452885116285831593402374825174022896983194154205076096190
15355642137071008313104695300544040700259176903501485175567868789514 2682786866553188437044090759113410223794415085072743604903061217304
10878232812959806763396521731283615165268389595914777101624320071314 9354964069373951438273099692009735704497054132826567479451789514297
13758799455939967557952041363756393118488665922478926365820080516453 1784550486091793015665448255723880603314122291024881538068837402886
16690409087817619895052265632565727420286205998532463347728051228077 752396242702093223489390057938617778794797814462394990554407526817
15392478006322123955241333483294566432400444421599692915269067713703 3145713345790422179312158017859739717656167713756848312432243225658
14661508188040127258460589929173307297874239135217186014909703763983 109380459196944563468237372716105203077071924560707326909325102630
13973951609452553820924928836755589085833399625992190532582360323460 1704268244597611518507319822101986828070128507965854780624403799630
11275933003248305844242279042419344253065229348465279417640270683692 5591674100588425530228470644534673728810415292346989221328145255010
19753577852928688012990459414104889462424243115269801994394700468711 8484397259300010253907205034362790655308141479823600606836752556553
20508291643708101556558436532350709588576390294875363690947485865313 5132004443159584151917361612269446365917818494936366134481389342662
17734296530645440073443559358213046461893003285912850237247676165584 8732602412780554743155128986551702313533014414773565596700368790367
15545098193696338774517396681158294772662244968056948774609210511806 10246862693434139269618821492266374876491590255330896587531840680663
13890221019145184101438361826812046186595356593357826666580498032194 2625624860813405067619810752570122367167456646180439619313857028851
10830793885905295335654443326650404788124689745606513481362724370710 9245693181105453924919865096073608251090865352516888847355814271813
11088627390196689947436827416630400444319243797777855252175160350106 10734719130082517089985002110546149711781817956949744173233688573609
21395659769443833894207259277789016445628211164609599445738045253193 7067579907250114647754941922977716815609040511975735727669083088741
18940203595557092200114144265181055078759742580228764337354443906615 2575727619533309575874559165466435252769617738073735500233727874292
19682135321233502506195605660829887674708190184302512940710058529128 10532722001323579578864533672661730957897242407344875007540598718520
13283225878475749840902370573679572480214243728816567552619041072266 1715217339846127239028285347129368856227168743128196899404574503008
15661516365240711500537430526089845112980288698787969165048824187949 7634296736463060773618377429316096011023249247064465143745154969124
12926245274642749596772519833471576798948434932052499668037072359846 2385946840864974668930691488672529024437381054444616495202478889218
14338702694392836652418622526466182823936553582102602623990271642250 2779044155406529471934265511911412841982593065072703546782413094334
20830203337809604083176072154194388229843863114352886757676428264928 415512809915896080471399250230130040410217201793605805598493022067
14741329057248876172748751998000644970585219496046799921584233817595 3079491204439063461125722009105972638077232847234329353105578230196
11505050883410855897591772342209302008403615387474220060804820979030 10191112085407713432183907086479854083834870776961858880715873235375
20261679851798922092154414787905103408854865909124459922334668276446 297133885076383904099710036854708649469334005538474915372621266918
17687925157439309690865272684688880592103223165651739519731180739395 4443424119524382429629346210263654657509492356009528976299360679865
14523585523584961123312480219059323932854741052268867746922544555796 278488903319546936889731807297252887585881563675935040642906339931
13075202939124883609346101805029580914592680680145663017561082978335 4900155597869768925839589118860112618396585035797465189792286310490
16716130795935158867746433393454000766311777977255073152152725223444 508428098844241912320555956366520623402518281492990068426720700487
20081698287400509708466142318438668196398365315492883354360078254955 4941239718553889808333360593662055333126263674130523116726116137913
10909289244332094567055264795625616598026850367820824119266126897254 4595891735228139157542003619180076709085256300163387008630340582345
13155497772415269586292994069589088901274391630967725364503083719277 6405299428807459370412236450952064380784646276794973951926367168971
11000525548411846426548194642049686032456545508401864553027046372882 8556334752753046938004474026687586232620818625901848476464893448174
14715910418171439327315190450855138114364789549361603737816351302280 6344747675278476089594216885642241284090630249387766599340755331368
20353343610840779129313714127265364144286734561638016540548114008958 5828279304064955467849062298354291976133653341387121536869265038908
15629281124741165138255106149608879942212031207964301609532609002071 1856458388632017288780932110570629011261984554607494852091428971059
14236383521629030673055757950011993255647449957248323280536845097822 8529000617856063207284518100470490532360761110657905084503046383475
15256380266344401378348038406274006063111990449411674286190928030669 3563564180398311933662722458443204524698497032331097399763436511514
15061746403314681489056733441110136620763623985828737051349932189231 4467408301587489606938776794117073463898934022251828321281330594986
11214695741316458877890634021595892809646580086027146820883751164265 5193156852951352238111595050791340875295847815770884925447643637
18797053912995659556816344710290657413893466814994751946049075216521 3793916382332091837207955930429521392392994634788669481600086630341
12766944202444905487213631723055822998200635215708346529858607424991 9954919915148668166893388728171165663720109704833693690787098655620
14991816557602318140599219434976647831018097973173497619996437343793 9185676519606908437454632111552082128916608537495853783067878641253
17987876450196554500358237281189119626609909680649411543072596830371 10788026824494974158294513967234290779582637077346446400777470267037
16324778094593257370612227820050020864005426013980083709986640510787 10645351888976379827983366812074178010625128357169898300347933138681
17889300366942467939253220319416950387757167315725313753375622738184 4731526182100911177248176199022683069300364959114383073025820490723
17981015347269960572175969248970069785558107747382055581692247172962 5030376298845497710746054595967192102933981627437511107270771642176
12715884980302403380856359634618542672438239840893532773396876014946 3027248754156963074730467206948582167967159644644712967141935021478
21150182019309066782097415022990192820837242148202915559789453091600 4866436729505107296817833107291881860396791430753096211005043845107
12633730389606223390188034766822242924530073990618986895267881566714 7152363821090300550508987071088579221162206462226910959038276249400
19655564345981813379096322020486644362868652161546875851249796458674 8059752922979417403119066148508853510972734244982289459762585620146
12535257555702850683490547805092083650120260781944007680410325552909 1840086573369214226055594081136227008844570550169302268554503277491
18658957235786930751247197503599109009379561178017495857730293504405 5450641113734138140541934435804519489929086437819232972897865958724
11985893458292449233140919739719368175635203266093703103368908995702 5199472744530403915204607951274325411451263422719602123117377466961
17099735066960110208169864985912001686366939511150249452361823514958 3636643850710858065547325891694227919110425569269090634550815856563
17143802482575147328132621419337841270679701191131671566959092768947 4996712958519396363467550709365831094667744453692465099070231990752
11035276939675303474662695260791665389140435195486769987857016656252 7492627747503420713947350932219845758776185628402560995925498790694
18119495579195368011813115397442125124042512220866241808600119847309 5849028873013111256929546878641866796994022061014704583321839474927
14606823290048055177637383856045173223017986139446260222240750286536 6319350185705719298440582988635948637072402100536060231890054897673
20452587735639369082239052420367109613567595614533390996192057767722 4955871111170555029542844644068127170491613809209129464335048607802
11160204543703591922403714452307968880390917768911175421478851489919 10477381240950970504178415632065656169390492354769580206210746257927
18952049474688491090655064968081310405044457355785780523585891262564 6259876881957632814424780740421825049851055371968072331981159007580
12423989791448700025636930706520717575310047958272692615812117868928 7209396684141288538697522955585334623455826457568614244691566547533
11591966215991346427900421003141749337079354466894468371109708265060 5928729600333795181260825787050331257541994382860488320281801296870
20732533130636743270250942788265028438737212223492463995611282899150 1343980550150661251803020984962674881711663437436760957854231534566
17697059000938470998208609446201640890732897286142579381311943206164 3811849032080643910392192862403236140857576698002109610565713249914
14390629170224061523251874567691853801577299099174076862129569476905 6035103929430248513349937366650474796846171443932548495559974050314
12235045782623712794115245302078261065009455839177517005311197099147 2643958915090873510095054478093701357316104700322221570896840314798
14737822682102589361155090140460202072378977091547476703735483999759 9920711950622053526939853448287555226668606440459223825658602549322
20204591419400941646283665721979638265650350295597364728052260883961 2357977867060643947151315030179658485973044943316776513673014418504
19267374729254596560290282956274815084758193621169569461964368557797 286278505308399490222165515151402379563787491295381281866740816745
17225681966411455185743642363245282457040682718926603566345730153301 6613563200336821840875822569489360671298299207712817792405516894935
18143220224612938019026322078417180860328715808804356213753995727176 3454117942734652657873047072708974911915843111988563947676178941267
19124946757217065502377187369682127087421148156673079768729886939622 4681692978122363564469606055691881424558427100132554250679810150624
20086133994966905487418636865292867888116809091635885354416518429516 2589820148481413844518525054088250326934526854462927575910635621873
17010342583709175336767755829360736375341837216021377052150112628043 7987627961367488229252075221047018713780439514368757287242091348852
21509027173893008997876865026132297681714873987566563924881356359447 4157166766134876691290970310882099667699824627493900105666584586588
12849024579869882695462635425303477300563309180637153346383255065148 2002110442608972765349240888885605600133364826771092475479422648062
11930900955779825763156154616007598532227226248666738732679327348532 4831849776076031730580795943927613446924211285367719682278941755997
10923952348816959316295979795801817096777511625317771404434671973703 1232040563167200362571003873110706962039152727157672120776208112901
14219928175981799811692375269188615149856314813261768520941921031804 711874453108792111427170543770408464547854719119511916574484637278
12419668654291459496418598931678337361846498983988496261351745624101 2470063907094269287033942717400067420796988820733346186635761534487
13132496779204759249595014869963578434125573536921538525700159304435 3856363866643158120308679782651570013846136817091033205162464406895
12223225997050002201664410031460567210702151505775034895550490845270 4362730382864302818519411649606095103499082954098287384925858722762
10848385928570130917097268240663331674656148538373123399087144106052 10351535077295599778281858512466122122862902873746964093069672376416
19901129083615277600426552537405970774514861248194818171018085034737 3765162978523360884537584643714095316534134037480795835825326008231
16931182033931793607397907614952509073290055073535616771550254337666 1197318770202727767997411661133116724056024500642749909176441908535
21400343834587645101740066968558577338753364425063606373115439311747 5063728412779730398431294787859681292722982882625571327903945911345
21533350593848330028703643228293721009872707735887297455005016223166 4916234222457746330931524142013607234238662329864390334008765811743
16572029713099034981561449748446720746753203409738705264723217842801 988855831875921316325995234064577317180453372497360136163289681623
16921174222163864652862584010158330448484049789069437604915858673288 6570966172981617958320634375272439736147030360170195764900890040356
20114596289270498910316384676279820513195384089431374247131424281317 2434978326514350352239103600261575032650825335129707671865338440227
17028261635203437589921788638413607255079523088819075160961971049467 8890069965493793570809573828314516660919401437166349181496211414267
17593262347382511930440681485262812355447554381038864079565989204804 7222601968923903263879015342172972998742341827510772942080917032846
13014942705617255004680259109684905868779174915592498545931521984293 7491928277271708594848814704754392786733333148175682815473260650376
12054607652722800311715727083624157670091427715359909827024552593010 1251068740565679738960947933356890122441469370825862835677033059882
16145576025798036344784835048369689701136270584564198907864929212522 8354292213149136727654739639688081173920289220921332612833395730135
17179219142249887302335377948187335329921022704013375016626419682865 8555767656818627921805686844567494292399008548761519545925552091750
11250231723806928196113348832384637446356273044402524998226632405584 7180420888025413655906359814865324786217302142722472343125950540978
17942536089242528559724483664262110788473622025712852006982730761668 3215037304167781508057428050181052007268734026809548249153910921273
11217146413210847499992367316209564236118544228837659946558450080465 4411317949546733837928693076995030163581660450697923194153834897636
15964035750663471920868598064885962849949167617294152931223843317488 7613542870435756499440000893423355201048587943485811713647927210043
13345144026716834439916005366755729848508424832800393459421520198836 5934991058114280175987611016121189044140864194244922614558800630037
19559937748101694051384947317531397802148893361429858371411931261583 3671485701872029809292279837939102407399384003828134697811200401770
16089983265180391459266584455063322942904164548231053680311236325585 6634000423764543724238954164018177775790814484865419987283249780736
13385704984394756514154443997635244440017825122697101198794534576445 4261653977997262263264337279870592985464754100124363136253921888592
21552502214980532674151321717744789964759474271532167883687582083320 3481353513306667888765810751910630294751259280415510456419247749503
17558012870464470639358376724282928144964523278399651586354766040212 6795065652593127937986392765719566994217969495957014439559780522628
12633293950357146346248213928781112274543140981999987403157068292069 8847708480958192761107305949089368339446542775990534360816559071962
18722695692672933674360532418141767974535198687744521122060041487124 5071032747554838626372271218602301350587660871736098310551102359803
14667044061960199155978996575388147610266693894395634183332103959171 4086922962061000015311783186251157977625108906437231467689103503204
13140389951674832094173253646393247106989139365058110728504266173464 7473470506194288493137675618881273808692117835326852222480438893382
16515275152729595076010696012227537062294076670759880418114350401158 7563297752090052971494013268038965970000926541288129342958841959416
15253503390493213949598946114626991100591153693549253926532595609003 10391380686394513961105814656193683003730471305002332657504013363812
18127921963008483321475483783407694973366113329393433329189258083052 4756298452770469987318495553197629566626535241621235872513277219147
18773299613286622652581929075324163714768099201072098125073843223380 1436483246042455985624283836264925978462757178967763874680334533810
12198241812018570326770223808898444809728117496813828225272493989146 9409082138211062907816336316111699905075522485828430251807249099076
19966557875059514402322846075637274087941490783984833008456909839137 4225125838054213454338743473925612983438798276470800578977515661188
14177753003598156086590290958873395383974778623898268330698234732000 6373760033691726039540617170699404212054336259912225703397791670501
18749607995516110686092290430137020852448572312120936516770017701505 10677207457029301321851251992443737329611721689720086484539461138375
11054136005329504491147512172460669855277307074372946943291437215780 8810310921165466986776141181290926039195161229965826806360833738844
17119559393073878159310949571986662970358391947667138381231051650020 10102574191890684043332659089948036809721731578042152295011903852137
17403455663456405532478937062388006541003252065768052034044505921051 1643375397134782646761656930639609632286189054223509455942190979363
13296073228724129329204057619188433832449708876613379185189482000834 1340414434764357902412336218542415262653645732818864775253774791257
15394821617606537142498629719437132055575116329012424033767388153137 5757345188013731319690544267816531239175354496231315140802344156920
12234607006701445239565920576191424164068689144083098696959689844452 10172072332353323225239560213138777742795655425751632110132568168855
20353479821811175199966791245198679556841513712357982534714018591007 10736611715306550214789668332204174140742266572553726621172205353182
21413214304537511796592493748912966398950009736890166382256619261869 9821523255295672466061645479345515658014981615768597436524021937842
16712935059052176620818605663003263728436319603863134173044687426228 4118577605260971785100941853359669890412082060479257373051799218043
12439176069006410738772686457940900412646485277670708746108878397229 2726543225121194168513916196353503719781999785925740187776916083903
11050987089109029992282261305088175477097111629804248159954526090294 2705741428047134374280167629340988068659376024195024467498114198248
13715774663102114180282112492631413763447570357219171031218493829733 9546183112878366724715207114439853839139724317569462191293559855814
14670362311072527275351001002265462562053642401086616849485053165633 8566378161304020262859359767902253251267065567658131739240236335834
20654103046214077718702220589296629719229090831779468997865863444843 9369377258338148462185038644929156258997701366581845649285027653276
11012357922393044001135370419337161857206338666400945024205553369529 8737014652058964987733220232834042977309321612025730301331228317231
11384690017894144233827912563947617019893627690125595815080684598906 4530583743048910313685824599133074015987235754143730821282673593157
15030656957706093919002490341844784677787438310885257941851680416056 280916751136799997391967316682967829288638523516703868916284767943
18198587587233106957928298759038133073312903578444022335299371141029 3034452193187187907260100960328435208306794278575753101287390852623
18368570069135312171928260925027157755218687218659138359249573273047 6558714438232164222849004888941877228780654194393886914211815970564
13808504420910715133175108116726082051207511519493611540265736001953 9150179009445315596953524166864309794023811354494069242986534605221
18650975243190947752330902217951882795253491574455183491772124201484 578667702882722829770229667938852809013010531622099278139345892669
19013430526431319822035786413139122464766449243954083785672876190248 4911029365478311498994263294150569799149172987368298495118220635784
17971772159174571428367631976466347949308048687725506372597379431384 4525337034594602467304063502553607109933644596914975994253317354476
11077806787436388264225827109565571294123027428624828729612765341586 410266178142001526499280899685885716531496683367131231104196304305
11800828837799220076871910062056311380234560750493392837264613337961 4772921965159715842425903316218017865755109925038828500850292363185
13800558053896616428235210779992053069297231275338092028574492729711 8922691258396466705184518053410728238947387352387108406121779006432
21562522136909838298784543114096328969828895411673680979103653599767 1384044843781003881893452944685867079300202269987839873466430013586
17092371399590177076587578506089350856277717970248918012731583665152 7826735319932314586605065989919122213057477674489155318540625004895
21366574326774292775644237881482661353097755711929706611971621547821 8523807870408817414559992847440153953173453282955626524094631421625
13225233694821569308611718272828176669920578095714923604689570424208 7225850050248360726838708642921333857675951392961490966465308390569
15320987906106157131296896338643643213124661421677811350331638022633 7535732065849200428587886990356244910573978456591387778794888182574
15226568390405839673135981507498838587637068249251229947876582407504 2770985199695853436525533300272927922897617133439537869639540620713
14237721541567981726933815030951514642361176676342265781294237384228 8445509461634462316557787769854777947009611664280523830021680955864
15734143661742418557070499648797746638842139380726006933322609148237 10728581145438948420090292126447795413035495926198932733989657864267
17512603034899931327667565821414356118131468042725400663380859151054 5401658166539078336432600635635600984418566515208269175123640095186
20032411434745199293924094423583594102226801616416019518657105925968 3552375656214563964290569252754656369356174012251446778082369547798
20708065341316213583632221920209244250633575981513802964700699208573 8792087874145805450053776356468350901637336620748266284709489508852
16686075450260136415141007167372272665192810139870392230753324528811 10478687070872334597413218992136449545288307179038445598745818925277
18271111617266814411970073058796291864888900100159876143883753263422 7802330907685449907986777705982431263817941367005722109380006064784
17336244455762919368792279412323887160885808082456891573899907576168 9126861634723500414316049928946587095990745589319695672524513810520
17853723541152760867657195567502315157223789175925958229852462154536 7173887569861162458771923128196588847039070907339861427387708441075
17808889363115847108674231922809750583708188322500216577109216937135 9586190291307080610753168154251911654986293506773273434596229132342
17789664496078683924969247192825894587722451586076237084909098639748 4741295326221459618249803014126950712576664163056921971049218651774
17660482329912769590529003110783830981075257368714750884620426490022 4138292545051599949542955898672063631137123519643443894639541591291
16668481344464172484360429866709288791191556632351463557086425701702 9545968927823774799903167343806875836563883230797213445886876862237
17234874814448546235952383674038819675154226429619752619170278730142 1446697455879971111706945822233467136676097523568557735898924344501
12974912404305543803155815052515325352093829944363170492141564522526 393178707492036422818522035228134677735153245354833403260484775181
12491245260508936034786340808469765870018652121481264729489676273315 2402771762159093697201456964109827374668757416691800649645806412484
15955817442954832394003835158122787510144035124528660140678645280010 7607426510137275738859547488181425434819103462912831102200740273546
16865178952823542802009331399075866494900623037844402250933334760406 8074397212897562666831010991206238157877842102069447838401563888381
12906881379080077855762719636942723452327491478631957301885353486808 5450528612407451912410605124473300779899320866863926604754004763072
18964163857269655934847056043420431022009103446877466298214079949480 4892532622085215519276056615134427615726038319911825577969489972737
16771367392272176911091457259802199101322479352600000294054839780097 5482040673253850352754235965786172706013579207853841054125468407706
19353327703189941487175895300338274062784902324615253013953781127557 8206089858283572081147735067306307791003508247315981368411810371172
17652269543547813598076885287098941734148074017463344343937676326702 57402747071177921393938407330109439956130446308485651417645335662
14495231972668552128870110820588344837917084573158458177268809344409 1085107481671949596183518574756149773630410119657634899219867188964
11626037121938974125477565438511836297069311806680862892153092641111 9293298036681931503226951597135743065706520992777345727796753037003
20897756010007492614834568078571201401848606754567719388117084081728 8872111790727764256140187618637497402058215839012782457816082412458
15895653117538423645112689421802493067041202364347725788137154220381 10214496520641831746409810410842319195983704774615130913963646571043
18939546309419277502515073163373077668866956317327806585676926587205 2677975823447516160290384570846303315113891335446894401310191149686
11645953292149971584848930329873043134641234661235514845281133805689 2391785009810230464669659941255974786674513253742713195939665318945
15384670551801059348698384262001416320783870818127808512725367376296 8744790373914456197276923760395801840517328644062238295081811735747
19333937295922392439145364389775596555169869064701899254984671134284 4021903038911980902735593759535608911813311875328518343651233102174
15953156838957080760834997531768270016001439476642337186258574047005 3215345844031003965332201170281534844322799776460001705247915259441
20314867321925867538196595610806096384856127082936786611890741750004 1589389353927098163442800643871491679184869939195186581348592235279
15587619647520970048158112843590543285560623600210482499991015437835 4924767357979662942623649217484034981934306786691844228996171928857
19749363692555741512148599770492637933772251916196703906998873288569 8019866027091698436123555274593400406136844605228222220760906758500
17067357944586258306708369962011989719304256097659682597935334546546 9081117148510972976279250666541380315121767103554350730166326594863
21342785953508366945605737553090271080917381284054821116408212776724 5598347192668544633976625027104490382986052350838161891113245748878
13331094477088370224972158295208800674453124807890806614363090708142 6954234245232913208207717375818741253281124010820885789957200245471
20737908493991031483498914549372876584265891248690236945708417703248 228654911764048050019897524882141336325138807083035940502425683781
16952000245481387513819270477411515434186835460011123641209437358394 8331514375260896783779460224372329607738905937611983719637565516603
21568739888813201889324441515766451400323589365652767447667770519242 5977288416418978320879675465994301308719456372726419532784289587017
13896062721508823460828768374253980458150480215067884731827998858386 6010530452937963897041243241676765254001335153875235932672671196224
21185730524717901940073534602936537759575700999366519254968474028154 3925265883671931454720457507779994610099126246873660139105001463399
14921948628703260549216108994081828004403034295614495304621669334081 2387501071516779310648927067244100418890816896706094448681153739581
20386642086137184052890766608531602295165726525903805829402503830999 669257558658487507366017751844904175787247890120961094269580793703
11776429007845733805236250476546205236650844237344308914242256086983 6122996117753099107277855561872091538642087020065750247784704911196
18838792582111989881842902764058441289210216914067990046333450499214 7734196231171413564163851589853323138294590021488132086754370485189
16914206890669963716143943697605004268198171656829963280457170021368 7100987098238055529555989471984377750630515179496931209424486430203
13426161504707330727400197553930111785155196040252203427237868393402 4216439425202309695829105661065247592232225126920175808274435123563
19478500014410981932570271539143327704492875994197847041911759308648 6741256173524912430473787380774210678189517129262874948973103793747
19492598514803817648785888621452641738159319618436060027458901565553 2757942965885409281131566286669184619047218969602446319308582732177
20598733903774515447323239986800104658906401220967217183705898737236 9222527571193017539411008332087565355975062773750628961856214257527
20159676262225395373615620084191224254302709628938181774231851493628 2189008098113854513667138198502424583737288842932239153887175344477
16668909683600852718952030979768148726288092742492839928328831094913 356833683687655208956049723033288043382286819815820301976324082613
21615730507763105206660083868820729779896037608729922755590087690983 4234350413911315730400084331002085306931012791596464502481890865681
21345110829763149244463615656663781949074767248931708170553350040958 213770626799469136476235290801329708495270521214701048784331752034
20920841670910577424034670526559043715788767706198214925896544427798 6902972062476710890251570104035152218144120508290679042682270469172
18087188540314552326778113185184856891415639512176334451314338916091 8478296092937320202986700470885428467052876888382072633164388425747
17578112174131005061926594638441651376429779645004186165062395454638 1694922654707491461302746455781540831592034554167140262432403570519
20621369378374634932576178922297593848201366339709139899239144642528 2039768232714549567637303198794246385930104525314248326351568262860
12611421983627524708356111188403664637589797225416305967409573683840 7054252840820234019610490833931501037205897774990502501056318341019
16668290717244737468087581827414020263744521410767645637150067122697 4188154990558272383883865882444265039313416701489222105470899790815
14794792420041318361651450189188787561741467506911904117247009588646 8279440051140472847503097807602924942568770195636802888328613302877
20650966835436010593422335258521308306363820916531991795497188220266 2031912137482006066219556742616791812548839458218856272100772998815
14502639010345114968716303123130782072152066782549252042874957649739 862394069771456046451421273515344447077272263921535126727235569807
12416190462271562164729409026775269898527477225152930190039910105895 989822052613317500572097638092147407589081423259692299274154976634
18367181164668234378539302162401131000679118446341633024996135862165 204601749169147041823562379227986583357287022473105372458372793646
10907104552956446016358823869777751211075045176395365174188031711245 3355975644833866325069070230965773300527260467656511240398674157079
17743130031375784552695033853657073503349155807806390638149598095953 8547400803153793044244167788312243528126415076325482965225644857493
14750733480543309104682998211158643744181772132145333505152248429314 8226483848645999929629304450771911053214705585452534140343929022736
19417640792173973578021985275519529693558256500809573388000803807354 8061476932993455146345039086191739444306208731416036605582707005264
15178847636656343655289478612723335690815085049209516121585849700705 271794316872618212214177200049497224584306888007930305918144776800
13398280673600253099638335558946209891613569998863604697354357434740 4458715111182109371357427875870129205349156306263169714282829026453
16747023049996227193850127860422404257023503849953592851302238372838 9475313779123515601251846271506331201513906085079688361891356582969
15988339465166837615500207609913635524765770465297453661111554025148 2747323922646345178583150745783609044629590366867021773805372121289
20744320439657530561143930277924580022323751889817517134114558316686 3955041745624818234074839541742928797001773824922075578067695978229
13117469043801442160859421449581739273035837917120235997460870674404 5489532903207259559280868962811129333031549468097658513232827809114
11416812772187831959993269050822313504438867031148021560212820218817 7598200847606492230542561151150459715136473253720156043700259825962
21217973344729767045470826357537302364301540465004399758608388249525 10231337592728447676322534773118711437769346850931361022842951848632
20432146269202460845672582254391097275836642228803316978301022237771 7470409363999553716430259673046143152902964876121794351736155689659
12577649681991627237138728669691814644434677414692707771166983051121 6040858475567571878291599182517987956662325294203563114977883061864
15157994839108365379452849175411155356548598681267686808722883396985 6666518985134517583624534700816762024912866862167056501798094563669
14589591583737163762901892356858266258064246014460003756550494243167 3883547065302942643931367083454256854696065636828359911006450503053
18071638824382355106925367102050942005128592434541273164024040331023 8626401654956285002039221672792010945323635825920962086222367115833
11915326544546232633916371125096538309668443764552048240667281058680 7144706954258083035560460028681837082378614232114725728352955160705
14250695617654578907188968380034341214076381983328256657633423527765 2304736275831661507156670463316199950718233218471079510566755835581
17662267335325925781393282791231359074792357787248555640895199042521 747659972018468082696703575798613649470981301854966029407461059280
18571929091370622703040527286356933304872144718718935282129151931248 4272554774191803341873642300225151848200369884253764278965175813442
15004169440313808316503494353167544755049395214485843855632585424548 2155257193095070156121998309343439142375941270147876127719887648470
12590217108513838877297316352649659492590501001399095655304569714651 6050890282343630118280308637142991127665106430659947384828458045493
17742291362622471663182138450056527777522120054625722003183878021405 9864204954248597540976107354888134470591624272760187254202084517121
18114958952243669711270872025368634524710898400903603653270488778163 1855041036272026144223487736277691776455312152295347299496150290434
12045834736776335309728931950271143042254821814362974843156113766581 1186843805718680143920973397974212419272534445586475987031987922153
17853387255763248655675002120560115970719480667995700289253924913193 9649884903479466504801648574418219151199197520898931779788340712724
21155056797233027608316587941382100139321188194227443074855541043073 4708764562576927104250025545310590828452727222792002743973667884165
17193832472332091447046743655772595215135359540055896278654727317924 6113251601156260415835395332383085618893501244474368687807171903303
17534807810744850028424117710705199599851682386655413815884224524502 2770992224613790886380285355379108848756149891856440882658656058963
14213938356286469054324059950956111764997401660861279496001760070361 3193434142637768161566105225839588585236919557379763681883834418919
11240798935119264835034114411282248506313668377287377791782438767098 5734302887957273374756733426554565498079165104486363714528141171640
20502190388673125073132762455198733733827275728219004413935242593828 3615419112367025744499217896793208638739850140921949847547777983507
21515448619791766290718910775492919292670406711082690400781964141173 2555870274973761938061650569862885618829829562024086754906265773219
16537617160842631344620192793891724696558628055223452018484421902779 10464858940913445212807688841060298904073708186343181932551254929066
13100125960962825661731894902733310227439410454289198729545668065576 562150660485217861912474489771854664961328674146383758659950603919
11634088632664657608536961297780185986421245808723457667622691871190 2057840899547212988238355693501604147066802345654810067436673154153
14937902252424485985858585916868978962675864337748342601987301256056 6648705610170617740133519353924272447996635293051290835860279734521
11785182767364987119848134990891829163756224853455388354954017128667 2332806787113070720974175672113909218153967912037359741970116942592
17545422062127290349554986849138852049522118441183567982255538588938 2002713978948271744179610240896140882016748045272921755728492748252
14981151196449993300765865317712748333903977739372336792804358047719 9040050346783622536999546861727247221164398571419160073312463035526
