7000 9999991
57649164686775027103627242637095909035644706848040832050491213227455771704462182122898492711269525 49419725422769339749014138727949368211915712672176742893759524447780158506598260445565252457544125
50372728628528781171818798798400158434042944417500461917432420487016002336600429706113789505678821 36005632568664695470249772970071836162403731377707121595463943303914192602146488764451845531464723
78530550193153922459831793319032190503917253762574137271114988548224337523965167475274706014059429 46807505062328091115162471939316328633940005081643469429093142686194780332757716973282845530950533
87523395928278953417159342085923646052570180360637178123487125629022405965637271097580851554607299 19760923710106780624617899185636100706689489363836706068551680405507262890828605311542088861353483
50035083501394788926749969914427255586696901333484075078565706789843851745995126902420984028479233 37868567626183212201626687374992740627381040841384853128520538428912499742276483689759746319038373
95754879186378610654928572404036155053565336054044347123513096296584997106923573187235336984610504 26876096552452585043194661545317936700925912734048699883177990684174382612020250282688277979116633
74467967403628822523674099574005929158189624550856241334019810194339872785427606364620222430900897 38536780130940022515982658592495000154407624600791829949198780010812637746710116121450945420399550
80129819298152950232454138893342581406089634930764204237653277136830232964570123098621612729866814 12422336507426302531368357194500127079923609539667569221977227227612909932318275747555251619878182
69402275130308736522129147548957141774252635912032972438864364716156297472916887322193641006190079 15273712391479496935487955683198566174309740516456168647315600258455214438526476175284027382778322
51385608737153609807045792793171066669774973116977503532670928445099718824061365784554524273792862 42465098053643125721370371849372240004955405564716115993077745374591115258460026944234801050561422
53213885260138993648615700821804761358299554827695170734762430941709519207911285010151624696050144 40788053721541165728729079425496926973161561104507657230690291678117002736534286436317391693786609
91729365456772303499869038921143249724859210935602898151193397018216084148352359498364841034715495 47623546236602178685472921430228044075723771658249226965170859343403822543452473780820326895155878
78518960931818912610633848290154548436407244062297034505681450908915315822328472702204176859749647 41359617364588443064889108918921298544383541466325915476972506082721653237621896444114290006270794
74828831067300388139854048122626351297204601136139673572099523182682972432230428529568285345845890 17309568302053130837150527237279194064094266738002552648693471545972787102674072908235460701715492
84354068145822146898394052815491163284169775940626522213039313331370935324626682729184212572856836 42553735637010972763611526512737146411087304174892842794672503731354758321640046072266904967478540
78208263788930379186270284234879187592024938373274489043828561989161360257722841996568102340655818 39133746745860103321005965089080642348164168995841368348890302357243823146431358253770691848244848
86725294011530046205823701050876586552564892715173453617280066007343217362484203280217302434355571 43116179075242314654638885240203521463147885406703795304622708060312218151927119122578704052102129
90228649891943152579163766031466725570256369722072452991548418644144395265700694118419628897109122 42032068285721986869214235548466025215268069584907966886502718637519836899764486823127567944533947
63283856302274633661022882234149303050033892395910413186576669536402163948179046866083987374973138 36393496253958119033355372709241146738837039199433695213146813138863490565966370210018551265143600
68480415311083555873223545467091947951627447478878741213404626974964996423654027418219303501334117 43179506238850806737930977633915951019307466962802428596637556141591161756842509735952668595613755
66192902703635546232972374042007491872314882556426522365064897748678864645171448316115339906663051 28052862718915292774986566295308178776242609997698873940095857733877020959822266257641310516346152
88968687039214458800434277300247680850823583251009784535700210276722337861691054755745433908049821 35490038201467208581203967944975994444983552956072470597662526506413151819941219511800043293421399
68129199515152805859263777872416715191018897582220109689615063354254936009152209668371157536031372 20895548239161230902156256553899381263133778438174736403895753450279126070511614469329323292715526
53167256037652232930900413603336377101537506852629459406973341512790507469993845177580395059904161 43192106216573442843669405412413299545728049103778865986314349423716943366903888855288443193029875
57791533136108722987716566867579527183819702832193578719527437859703648869118949369329022801362032 40857634025353432789928457016244256678549352267508509750402459925314089225796410124411443560085798
62594715553865084099680600369281756338855957594103279275592471649649052139184586077397344410237360 25423485355581967412580683652088906775085917130587681005634607681107227240309561041666353619314873
70589902722886360721801245908719191421952710423672765088809246623215737517988236444516339078280714 1988208099299246873084398167681903318429485320611001535166954510256948800475471366895155688736545
92547304668193928981680490925205002359906287232734403101116042095360181377065647671269345469974273 40373642385366868443905841359011978884603202852355569474967972569259330268105685440847455270119333
90257102033595560949387819379465399131302413558698730586217219282385312856692592208848423117167679 10053005459088303098898262565662157909056820485199555585494115951273504242631272992372372034807125
95717239427634686791256239767703877123039930022103499547101163385151551379113956970935022394029576 3195293484212912876496394885796107059570720888621185168697396701849337538188594686537010317734052
56962950581568663502445435834708315402920248032427971772126867451440005435762627881629353896008316 47043982023664152708584301947974823475651229653636305743230856509698944806504457419439803609520562
86975650103642540269947936972851654538768631931026852315722820867842749984281247839011327918827789 26371994199078629002903671630784815183286515191359142536719525731647997026796692047006708972915682
90789253310675153292679053471199189137132454115500010958151244986878979388015861347877582283326981 17853103063366361507596833473958536978684558094207294796646845354371546221811953990998166646057845
50188000284234939320752561735588886092533500495784008723044718595166965768786727474578481582609865 42352654874809739401413793918164817832045374560367274945025491353368893736127963567886986850236867
73259318878556353766826870358554789837861053391489548977905612298686260264498567557284159910934543 46823423072431749299940283308570040044427513191543196147292587280031751744646682379993235230843297
79891141614364922430571022594282079577122140935472909279999671479279239816718737328260665110946773 28395118287559769245727253720576335763235219454220473863021792557872036918912496992242650925934418
52923267036184895995348406487642623694670705714537592138869154454505448865632157845816814746753254 20915986919282834408005811519468348063620210494319332122879391739738988125281160709580371326687972
96189881814112048251858827527292543349864510553765559987031741282776673877522092989700091782416347 19839522543693201874516191085650274966033790126223691643092855541100198203501403017474233337381160
75605824201659630367295001115338745393328220407828740132046489067736597628490529793090538538539169 14524741879381376648572550911651443375648880631527147401024209270605014431043292108992716150548530
52742529040047932971540459548010305787631921856454784358783113232159937966480526316738218414476420 11728776002050286747135335704597870135684122888756053209628568267063695850323391205070260523148903
51330737366184337589251149300604178021342569942826575183149211840070812495567518376911286578737706 34959135258170583897935196394170379599000138489089347539163856017987049893658269463936945353118276
91129362130211178906613175285644458621349914428787648587931404689832739526773762714898797152189134 38218445412566357153384522493436309965954487549344109633844878570324704727301848230193537803742985
61514746986234616288200887803763291663745445789660341780304891050019918416986777394077358737060422 7390306572300156720071450113303869477749406851273343560875367177897799557104592419861972285591580
74013471194499700505766759307951904146712837696620170276749829655623113619474301162635327018733834 7848938980774439157085373015016281198131810277967709866362471044407048124416596290032054690896365
78400008981753190410250473680369045598347557005586522641754348021979482643596350652340824251349433 17127963213065334906234847190513072214254449208315444802165653358931379419371826279761016260623510
80112477829831695468167461089700947498152428061417625109274697259906197246116460197913928061520447 35683076465896743802055794180844428193679120943292685601296148937440731578402218231557397357672864
58191487041407261889723698619076536670443655849757489434294586819533244821842658923084333810230486 43092620078691708176125287178502788391320625390286655643671197244969658922529534489586881064430914
90867155926869826336023551703505246356190030280305869002330193197823219367214070538877308123173765 17198910111949455633056631352665415611352193147795410730642299062219881010002864558512784409915321
82009728857839641730615443305011640363766693729882831475915539468109511435179301845666073324373874 8093388199040230680492339083214203466439111835893727729158497233686614198722297579611952231367525
95180174677746810802336320457797356505737064816354426231966040745970766436881515993649325879884841 15860154978953450628639534498016385351678541853376413081054834394852959003656796293065904820642135
79841761390902177612382541547332556086865154473640933171119750879301002510721242154301061122962453 28677196866985493179469302443400126900564656980739185972067835907944203284742095300862137795806839
91099340827507101234524227996603793028564018051698625858725631065507687938787973250453780898104773 38178256304954089296221983373294004614089574625357068495053522656632743972555829735272900234447782
62751703714333195371866512451221655624681175805952987456403905454858835575597952069184295017295444 45122415786793756227307189444791561958782418224060782304558721614508575667491457950201678071524502
63444746490357154549382752369741120798818805376517220767490373028800137373075397678801714586656707 15962857728261035528853514921894009375907829749998209214605199211022438073283915156700686937258334
80358095410327375749791403923545381066873383166435925940079079306026149667815215465352829457492164 49393364594731023069008578640294557515007328273929578607446758833924505354242264284103493015292010
99460172209901180425939697408231365056817277692160904046653743002413199196449370523980597113598759 10577297437564479987737237565131511391639841644324878585243001149277004187712692407553914461817688
98961008567595751775076144015661176054676353238405531719447276463570779557232816576960315510220150 552373623383368306182534255831245327760938621208515656486344474883142303388099832775476729905623
66950115376130564629938303117323109730353219661601225172421872918724858029546385448750471565207050 27391780092787636852428087656653654930443641629003435214783183179873110580251750666530961688740687
51579553838533243196894106540570502774659628806361602237228877564559390404500494571218005227160716 14662581014544853175358622659691310047283018355797980715422997532055974320603343830228179576787685
76218757332905159161801735075035834738781345985786813377501787509781944375470370461028088183932151 45572348979197248655344153819280478003531300502980384828857731635119447304680632310365323775864550
53913476479892371900010911440647713564265995639276529922545122794141996285306243619721407533384316 39169155111284126731066755013054735055630512615409211865721016395626209149988051563046941696721298
56376947102085148967018591841942768036017510885642613061148640561979606970988033204550064831900769 44489614197319961478362758187554607147452548792737865814034805446404882903792708136121017018129797
50686684778635605188809126519246332226000278290012691203949889106691147996847598199858782406022510 13665830538909812328516689788178658154798165155604864837565286312251900470080210367616915836756357
57043639286376623423772972881462430368191736734909606514608793401711243623418014546462182385263175 3686428922994856509533803712657516169485962070943541280737474477841388955340671822566411516265800
60499531386445512191974101045015374471543750642185750345342851116195352703734615559548652112384605 14534890196081722727922789319644496061700439837362381646844617628379196453873157938781336036653372
55077534600465258848800330770488011658464782088559046205725593428754494909491273601131530169739020 42625296159338603257442258606817014598501028044010897520648156061213522471971380119519049938344469
93687500650272575357763068470327550000454202971873090026264355061899023109096826926821702629764982 11913740858111507063456296747055592717604807068687685083886377703805299920161057186739070680810234
97517236852259514029430396237565375163144333335674710711285721913395087732112101478466781076993252 22250072913763917064275030170189352237022507087008159308465795845401020283585011353586892378154086
59679396747746548958054421073952735227007270179185654364017185487921906790552225711087460238573968 43458326049042090372600576182738292104611041213023753422811579154312366911819074467618939339535151
88814559012644318086443765229800427197378417505418935339071113883571602071251243286556641964054709 44615902794079467071935852059506415331968224104061333063234918149309141516124323376158085417819067
83402992706582144256590811909259687566232281207118879247114513736074624478760735842254344510600195 18666314214320424464610857969642128236488000578531786867030174197050087410884445503986672805634132
58386482548553388662824039221601178662792718897245516549619224974516235723505696934847287380314924 28873152806249846788232228867020231685240182264971744590298789114417752529569389853639312723194144
78042266730065170540125302868177152978403628326243904932261956455791255608767781279469979404072595 39772478155782510730532145792285259274994688459514057786175195946517329633846621273544004308837193
91309157730068319150602878642108948308125130297381102851668997284867684651097243023653320552863435 9927306698677464233330498998972886273791169977924680678323695169649826415543339634878111038631287
65257211969284271869023881912038310231614202502927425668188543849516924782290099039718252201368196 6070392689627559041463373515247694548492716053121413859622925627687711777681450918240892477666629
99322484823114462358057383266130172663578918506313710309451286383265881423877099410255603044697453 24775193513166819555090394048031197406912640977276574645511006933419375328368596810675117085033091
67039891945174952801179706503452536804069757041059872508108921875045811154640639671044535438915867 12146820006189547090828115307241323549913350252567904585850397669670351882764850663823044513814886
69570185539021698615611434717476921269612056194458645904148628157241137620540185559873835230878594 24521613305272056085640212681135919796585588754285998054975903463154404339654369487498497652232591
91580973770277944122846970122698569984942874457382088045688792113066454590229010586226755104694331 1963129377353066688337744401602220527656757280244807683458136471728112406940059789271651994717623
55728143263641807746981630655924064493732109869734636987383493151152457581916973295933660574922827 31203929528410660769454969695825484860567548491557947702254519116520577162147354671620185244860980
53675429194803163416147274872898570457907290312869804010399594602362182483036558731806418519544981 26833779019941411321850667359349641559793693001139802355766044288951465310609578371864719872370151
87696199227679282708861152618241412028965301503222805486613794237958707665524325667503258721750648 17187729424867535783814832389813418884793753025556298672826804323117110402605524481518485643767826
80262757388498887772364247766254746496578587590880147266092700925063137476867899329808646715159513 16345372936046766321270650319873433860593217646772507150649036735318018428594462925659166446191001
86194850876487273419654607585443886105670362868812524091772683033138559820216409275199871807312466 16087203380298108794752306033272028426550652217472389383292272699983688146485046281253928007186208
52064586111159354479270678901653765472381851601731925045598082899415893061784389429678915966389090 32219746279981724928162239323090683979116776381207440898366512363117373921674633289033691291136689
67615076932359183435949601444662909135244754225544087106244262040461623914662202059818051336528393 47846263875019502079713118581623807937058971627432578601055313185300388717057091720853860081918963
58595334329522899117078575472270688396277820209533348903607691640152770757543779921722766243114573 49231416904410203880099835379040307118291153302187725044129363884160722882618534656384222441261945
59734179648841616201980701529409994704253756605414219903906275537381402420243836351203928475623421 27046124590422778496057161045993091293228234989750030087379185315785355484134899310863536917994851
72769687136567903735428575641696304809843733267680920795884832595166650515441110501424610672875167 20127377607036252363413754352947810334166310939011865650256902448832115858580301659836428686375966
80775564290617803403283723279398147344397324280535068880626027808285782250059858563164498686833992 22300379643260261727302771892689132612986242488593057625817183755309292186888359681336756923611482
82408853452361983917372016485484893321070920106388753513548699210444525761080492199510121790626778 39752614892912587467750977512643500623867728661836723589681342633376187269104984612168776055638140
65102635511567842849733414220130512697193349199008059472739413708015297550652308357577882094603719 16484887475660157445531100640302621609472060453639149103539987902751482225253820691908389137484247
98753170437490678881735595712218571993317402652109235933222675676209014132578385772910990136037309 47971810096241537337997676984700160011259458342094589120750386790772176877233122230328295897568334
65160286415815395638988835248584139409323732981363352412078122311429701572546456450557313666900078 28621106860306077912244903189031521541782662455333729267835182305552092046358297834174936310520054
97254929733738947529705866846426279657738174772481506046698954145506653958561159925833414342816750 10504331286793783179795925099083956984250024567811306685532256650350706397104771577966914891114999
92234237574982570705226263571923078855065387260551499425023762571073324775841941038889421822097808 15905686791976957276989731952723800302903499534833462603036101652093751681981879440966096100967338
58407684748235035497099401544337680794958792194260816392239522421043351453310919365946389500126175 21840647991264818887226246950161698662076597290695307132134044690451230718485866427896366561428239
64324924041354831666197765366959839368018239201321948992503107071998902521503015800504721772129324 16252290305941093967834915352143407077420809001490335688643264480581193224953733059623011774500228
58673619851179149815331848443435801399726548719407155350063095806177684073754957861192096605072668 37560991328671932387979476339280138030137407648691090142921308673157465072875790399320970169518275
87799787919417766885108426676970510718112163027373665342950606399339366058494813541074311791409680 2591439986013729905455751546784762272224520861762848046341784508451934911593327148300090553847982
77726958690254202144334461716355519083518791849533392284117624758902107407475719215376545144749406 17149691608395565268343783304402930514115590464743209120375937019093139948965778817604405131168355
88880697735761764750422147213938465983472119570903366225781383379549668901037863399907154042675451 46371269455223254821642176912542761721737335054488995310849919427895354046439380158663324176768921
75463505800762474960816308608977095113584818858419480386367534766861493266259917673269352903455386 19363445050297259919387169545296087243926021371343232246212853848817985436399114049608095206230733
79439377406584006940653659176804645989799384527394757618270793294910818234453442246216878212032684 25368285394025126753729709140310096545437092436910668625338535780518284925766950428309844987444809
74188469965110124698417417079430423361740637254920307477784763194055498161606800689352422667870488 15623320859635049388118383451881608474264447510475429438957027312689164199421197173316878238990945
77383769667551287544202268407244740361562427583231856147527642643637654078059352627799935404268427 49157725004336598703721813378121430336260815787202829851234136568145553351177895405110486705150563
94546371160151747595420144974752685714046725801320068146731891662827354970243027489412404074007985 16093015281022589486534673529331331490581185769594004302582285998170910506656768756418202747027172
60085545202032171049189484137407519565082083576387080492435975118230931832108064260466247826253643 21464320815184220410282909300792922817493647323923193323383001117638188939187611312981783417091655
70362173935555868677141803177740852895951661007423788112078649105954451486159934900477366017072206 33175755548637228544274089327430196956142174416627379871503640019476761927082947889980346289885067
82771931496735812875725347484612043174226987555769518766050663982497761651132598691432981330676650 17794702486615077174313973845069748626369312803156402274017048270532041424292586102566513625978154
85482808486647030840252789842896797749962608588976515158488831000012764686693725126956827974539633 30530465065753619325452850351414343232392481724876991046845627196514055609446291782994920093831667
50795745078880505669417305632661631998767768069840762666296387811431077277274624706612653971201719 12252847026587163302919346545230227690531925122291624358843414007913153892239189383973886514181063
90726295999523961090083985104962388223703366592212259937113822033253869043599953746516407743635605 45613547094320004696129999663451626368192397539408502977388809321875951944256031352812646146641116
94918537585416724906596498905805088920813019176140417395336417677011012705451629585666322663132052 35614317263595520313749758163314125454281879575795171460325570878348201078192229432354598531781159
74835721131190462571692387491894008166958642038231840555609296312793593391539635087331879544877582 4970373444771821093144922012619575530039747454037178593544355617673194119800982527030001335934694
79061233273620495825127063225344370869246814722511413751686242335745428190074191938774564311468400 35775631657160946747153451313929836498213176672117665521290125631600122229023758962077495336427898
94118064826576987869850919713236208756458556966665096487052397863922935587643613966844397432448161 12106669998611470888840545600378367740921489277598199344847124331796406251240807907748466335052811
86410565744709029304630212712744746431323050861772942319946095990731462021213752836211864393442028 6946379353937363283272109262002369809691823452982556086735216281867071902830229552005630440021609
52119177441414536623884822735960372175688361247472721853134818078446743301565690516989157504984593 30623264951127744032782391210604971282355364175249252496863552883017582576344625728043882723335623
53501672866426371780856763951432447157923195944444543959575495371765403552886450910633158595445597 13123921156190529429093008183492255707279438529562363881666112648982456697990860210192265749333837
98319215511327340224838298768104449055535743615646395081908171864222580668062533321740868965581937 5008526135439357013219060302178538295372381566387462596767953786390202684847317365871720735531417
83466821496724158260288662197887154215870507530609812289092432309012569263694178300292396243391318 48401527059365962841425084988953252940009993697743055822184145250783277820232419960392362570376721
66046316008795885977880383776518154022147363387062842420231402912484157700432045429180670418339854 46081655441995148676725410936578579776427043835742356463999262122180722906781585789580406615375200
66737594188885135565756353926308770044865222949399904748569490330811823603599813293073349985578169 29220643065095823916675905241399615534127279992806860082026479334022178968785582210591119408203595
52769247646701046173723884633526965396296898927253898647774117032079249565858434844698483021399856 11422317209571743357156287632795137595497602657423980381905040180027423556061331198821058807395129
65449609640557740266549412099349812650829406049186796362072866358191512352515115315699589867514155 25710151083001231001796678190803259535306593307981831790265851206488007529293600387483998265852546
67661395780340592027281135392001219864969357690024740039207620443226520053377022855600964399802384 35493505852474757543829904702290133420624095387490359260215351620311577829277924397959659350013337
52267837402010407216182840171222836263853475346549341902374350208145589182374543108173706960110682 7043901583329268519108378114267390490802370742750758680184752294625990806505931889685738858477499
83370024366235324785730232213427438816853781135607178050598909948532530320138928735872803639754407 9763596362166540732476336642465492637426832858041796800353066883378220010545103931631226756513500
71352055101255843601978928431932269732615468392352787609770029037298781836096001511608991326731127 8568101359166062554423857615027317622114741434366295559594629726531056634262434230351701241165159
95380450028578272166759038780759171425302228570216617428520532207347676119612083820510144404878841 3786286230693686435834690054946345936806737049810793104282817554707254377604044878788937325334481
80931032546560993263437761978430829417293963859343818278794298069210527497099127970827924401023850 3534431210129910381902744051863047189344268345430110772133179034604349075511208924145560824682616
76034429924612688426608599784876068048010946474298983751473015611578317706246506717237935652609436 19228156618466169837969280753250407174527403444827040019605185123046038623839906460112239249620390
50786345466477171080062300984283542580169361415081199107696983942023904243917176181096455543039793 41369026903944189964958467295279212280013229962875681430601799639519186063141708283294283284412560
73954934095476839521435597994556858074192473072989175664892008088902527205759001397217205763231323 32186926340375126775987214844355378200806995483074694201161497677865624012487657032594599412967734
70633661943880968147223049875010144016808704419720898815659463335985275508429711907140397495595543 15685589440560065835025028646896264802557623002156681608764913223895204510080437722562330061064618
84176071688538133577421942720082312383452786797852994309097528355190367169036889295842976242977445 1145708709689704690477980972285022488296676080038318491553031120070592324470567837661852234694080
52345924309831164197680524261710653518143857710640884775582101940754017665535802421154565541296958 40846805249033993104960954385605142012319234511768239971751443442936220625796516997269919264007776
97295071426388192164712763355205903615753388763826984285354535453129645467231594769872231606048536 6057582771304842362359516828214765291074910337642851500506925902467588598646762646131426376510695
75215005879424249680478937360093786944130032495454343687917773903178743546732780246603042834987390 43808547472352859994885151354060524706483666781932017001931562363126658118328194453042787371216315
77188844336846973278152605537479650408759484902888149515576194759104662833657215379387648638780392 5426176859493376219366646077221472308261680216129762683852342265041872781541593642857562641436937
50998438714499676520789697093184619637848410253770656413749166087478131150414054837531468922673587 181818458787251233145782815316208452062669276182883404286509694155639270646371814444808089587627
88226316136966498822933271923660408184320809528978813696170985858770218509163688387092124336953866 28256229567356870782478343187656892959239408365039347272718955949519314154665281905377548120536674
55948725184277755759128714401362473664534164175952924513705984783640222908127468235751035391609067 26123964908717499862470215209607625003057728716649342450958960765780421132175792640629452024581311
55570065483181355101269815765612704651512907668024615323711759572977630014800658750819621033460636 11678286570552219706824675537327099420393627476243762338978391746324486586088219242457602853971504
59210114608330156068376820421875007258703558998673412736394351725386062948558174150454269559874817 47362599306014356228225342819106776824494815287906175452719919277086218425527574319542990444576102
80800473506708648965200145534424952301173379799350042954909611202401530066216577468123152349290365 15302355121019288909312837529912966847151603781195486910168933893314226757435704896183986521240686
83524551415382441987734461002883467579052839438166222537370328086307422239953228174493808267336949 5840752282086753916285505014055737779660530305566563307755392441711098475082643176847426702278439
57258007612941987739433107753589511366433060721819899260010969015623070072934016197896520162785321 40781275998584776881558042243797243767056059087883154459111340877242314400297607252368204213518953
60142332611049527068613357636368179830932830812904604066193180971463885251767444757986922271309665 987952838370289558649197509866197388810309082508679398886442388937446984021589543565849871762521
67586346506007141658582455318288597622033383304277276256643802448898874454989397804076996072475022 22200210344455942003544356025461354191020331426120324314601022492667843333562229505206713912635982
58331926943422370610025144449335723109415509049731765778218977683489018482433553424597174955062523 14871867202445945561694498976505671993221837712243922962994896321326280282923962975596949939690251
80394125053805955873076013553801217035833957251646287094471529146800183516772162268780828710169173 6102339937545213842528912857470454567392673030240154784083037656302124800217036714288621148334385
73203798805580572384883226760285968759561216037115022859176164105341126305488412342142860892623191 4465911785444744828879634348677717488196522332060391108654935161948995280449411904369076851537026
86660044155506833989890053638877663001299280057121297628131216352176304914051885341709388499765682 35109424092941015423835311305656694448391776136209562948994508181922743156761770607925185573842405
78578426738481267411611738752960844939669546347993096243164881648551674867526732371243748182515737 15709948785583002892259250341396463530712345555485747079715020601713919476036950299927263466110533
53804217995456788689853796634506917089572329531814895279934719443844478378070365947728474761618440 5185762352306998093204797772297316865188347313581349479337070555148432563382617551981553199350781
94166127917931035823172674554542893394778461810099757718919530315814969448217936148775495935169353 25162638382703734935236778808002235968876549727463017702923415032278124589390543281866487063306055
96984151520859017465297002623622935601946435656284826541575564645647223902726780932822578157882068 49073476001203011688932056752548839397487558859621327482422780237979418177950460840809918310720210
88684392211755865421662133391563851908329096635185787803077829553224377132762835495215230875648870 46772874674271891483923936574695070859970403301833966237903441231107352048245196976709742432171864
96713636665587247517210747425965154176579647105689989539910060239155463296554316751157766219618639 41573893594978679888395730817203697073427784050988010217524276510871528755185864431953986516499878
94930065384457129816513298835602405540242684440035644494911548502532131320434832360065703877640075 30639252889835347139793942065674850147578712097174996524338100691369900029884115491394335667698723
89684059189473402994768893744401772933373295537167100102554006538688731922556898609077364660209803 7536764901417231334809572029917585208302292143452225215820468680591783956984591868692337102973508
84440708056415713394555577792840335962217960485118799168799656241526676950793961968701504953232562 33107646007809449123719377980228155396594108416996949340849676819676909442849301898215342873703352
84622509191215846009397199415915498868038921179531643811331185805468464872538178671356098368857670 31480476585268231779246792290859758935279425603630206226135376224722534015433219151681279441865353
86561467036172020921223100022417100643426181836934551212657385702102414902484903198784944861237230 7575673358657513534978948869484268205340295472813862515324403518462038108235646236707142871627243
91292760027186464634245447476329141782312183051678480809837989664541585930060539752605632798173733 2706941780991911872424334142746154033972093781772650013696516956621971281665569554554421774590805
80155520042365248163861815730523593376655371976718539449198733585292974064213603288270197818368552 32518460615687920229062176251669440524657278866507168973302880594647682186855915828501873582230757
66445789048510201086158502277869682011245473592234159012942134958244037511723959089547147640795031 44866927765036874363521752101422390836655812068800320014801990533183514366238249018537161521410620
59771068004763143910972655313554103453421744750758960377114604449614570802074258808700392565799087 10448068305484567080853647969134382986165527203890473857541385660797678356458435796864239529529881
79131714081183356527311682738174503217047722401470233109203273681454569564992758817983897201690188 40899613193917818530844226613402651601108917068613350940188372205846643290702432787290439894994304
53231482219014735898573266626998966935853423766271768894865209756427116040694825321102010054477289 17638074156982190610352951291631011435102849510657514678189734400114819950332907750315375888820842
61440086358693493025818785723319125160069862943780213518588086357988370280288780317510306008869653 23287451226736688536810674529477075586836827444718761557797168483805392963229278018188756947864319
93048117107407093583643746306186528179583375171799617720524248138821150805604536252780316470390025 42907608177059044996747920557080658977655268591250681433910853234371646605978527938134839116295310
78814017334991089318872297678876253406801644410980081492186117722980126032534844998583558956217870 33191366562763248277619696869290644046613195832336245202303487108380491799925988713718989121327206
64559331386215027053421594517054753062763613996462717764353092585269412980414704688967709656271361 32511960570889834666586818424483728758505526094301144464514130076556840716643606769529781561094726
56873913504720641138756025317132354994200290216943907986888639140518218967910058371582551490455639 2777121291738978551280151413423364476735889749561063685222461497852597797874879839963894158106325
87263945609356909772202189995263897815704688980508678400748739193882971114780890769517148469602284 44397585476956811524449483997391013251740941723547392231310530375659334976129920079349203062925068
73629227632283547548831140244708943973551559486250244854501858700928500165961594853278959628536357 49192869049456667229708511298356025853618566844123848747850720840862539552033789440634138444527683
75242978297075459529117853863281978598907567997703195185496140423736648716713229784763001761118547 20229473903445068503724962090923796046198554004314896018194011786065425428794203818332432499639680
68393315599433930424793046789965012813932496911891321588694671355168267996690288501040516471679676 45795199109633435532560923431712021296141242142268214964065386547681766562935189484982851493299206
74801692678105051458750616473047564732050980939602258481129556767009767663932585503157510395039733 17498438145017496783157959453601269631117961095330482495696988819992326836651467662998176223773756
56660093469628250058066090834858749980296988917527735716320636054939732911385843970581131014411429 15537981827983047491768193288431835541958645508685879046356642025412756319736320243287396043816738
75901689587415627071746105989761800620701058849220739532460158350561526863713704220229256447804021 10766607481478088644610329909521490224885462823042352192066139854096313252417847211849223387272446
59956954044410791681724211678695303082324651856470211049407882356441721383288505199640212456265205 10519828093596078519253369957498549450723072678185758318812871761089245261523523362109853640210784
67487177366768501724555163354009423269100492940507044601872916124017540861303888115327810996299303 9687277027644451750523201588710103058089429116479724437581153155926657474336625783536778575316696
79937524549007349594992108747524792714275790109177505990092874149525998196708210737348655294885536 45423952423216097392050536079342892938133111008307825420053054127048437893353740517292428827570967
57558515842064929582491806220289441151685917039483036961015974127583175826109181125676982454854707 774693751304726140863385377114551777294449517436388867982289867911229778578754145251032420092568
94551291798674371928579355144506999359446261458545237300148936031974239665797339517952170172063283 18540826310323499279587487293872409003647787521962086776538966029944603373178155590251443256674308
95792375437594705882110333445466159244281212036372809470135543789527783699210920146178834556880855 13901048125394378112518536530889904544576523279610914141234381394664839315243141953146328698822292
98129548636477460855006747889441280489795318688079824054338241734070912339196340946391869680940624 3575139362368110597622836348053076896503308249918458257209873772464702674052142983687016836526803
77660458639484832135602327527682818975363261803973670163885065605527741007338513825645305432993107 45214945259578776945297483616174251647900403131305240020277171680138168806214481024179000887174075
57615485305517081460314435846696200087923217557396269248105491040353552855974810506990454517675205 16851624091105140422843550461646851794083519759675841125203759542585566985527917401399847365307926
75878269908758591676671991225924472316715015922822038780219573655871318259265248418630293408159316 19446414083651603948154095715082583800013073895991846912437898866945458739499573803392059906562432
99612379587454588581937848009133412100422660488790045486962892474556865174243116154437901212281426 24832391222876147339060924153995713569896030746907036300404966520536058317418955683195391973467337
97377518068222195707631275195869150487046238226749983952751675951031991062370058889263702660709566 13096157145720883916704688110112510521801534477426613681420149303008926734048545334730852440271385
62832891062848634347569874591166781235546425661652686214523990320642507494877109706163623891297487 25043009313353530691527614311978666394743742009557660594022772753194366045158348540653109806114377
82317276085614024748393988537784228803913108105101642578878889203147863005461462834638717437731547 25899748585226124733970125015435379574596113266115847610032324173817781420009300704822211420989300
79385119877531479621408868875616120348177423947885389246343640401919805949502551725229069696698623 38557949678401749144290180613660556944235960165191152169029450789140243786604691704462993742557819
75156730075178652677010490266235677919665108615897610759153099057924836047302506171284415083532464 14743220258676213116882321790788875076472139575497508374398619845287477285831243382798366547131136
71610100848638159680297154328376598924206175557676175760235279042713603496484788531543098995432823 30988069091486023175332730958375623418469335096227406526022488972849563261205641703454515089436057
53432883349553718923803030519083207323796839141022421632909103912510651943800690051412640701973724 11958592411613734893732378129031731068997778823915228207079754640325416128855345513680351739532204
91551916835940620065908223936114074363083225353399355107877782065337081368569980545499630433901485 24914858869446552433882626298992560704888102795458673612429976993224095521062627097033556842400745
82326434911172310287623697242144137868240069756211180521463467360019904898656614588947682996496963 42082970070909578017517663585360767030898196376424482258437200167831333871023872332434314914015473
87785180371230215013144638597189245414399534738413523845325363113809969387065598447350606092685739 28208324161433295217160389624638010989803614665404609629247674704938912471026572144614427694639166
