7000 9266987
29642352232851730106373761683034352920470600000951882495470715947648320748819271371025704778691889 9108035853399811081666396830685865921750009403290309501689270237270630873317417475138967044779310
19262947378985724995465473504551695276504686917053857890411467769621652692517144602082587560738782 9319901568521036003155883133674872352419680290416518291501993224595078749403140892635172353414219
21102031515759935812068522932357968645615198061222664052042499279769825758156843268414229158095042 9927962847486263019080140926612338951996737953444829604222732533928958501849170070739253480656534
22431376146611886428785251044226592131940514048353452411773763788876881421760521654981344640879369 3866608840537733068231771157952005673216161268115644421324072850674423649824701365135759078492244
18099150244954096246008924866728378840723516939271088478666261673650965364769674511443355165216053 1577591183308955539484103233684967718243045718387362105196695010064819832371729505496350163508762
18490156243562079746919989138915870272918063586101434631290513379069237406224060025722758555866321 14123829755455302874517672137560634484901453233879253612457192288104686764331331171338901448410904
29159707536096590478988391465593854770144043063176495895538329894524098013356817870563043520500000 7989282784312819014415157835921141380718020936225199978010249760944556654198436621121601262639686
18991957068979991783892518171337209561780290137054169360526359109194745595260235765794345144442424 15023786307093819285924913607301350962054496524415637644192168344782537332997486582290788379459346
29138880986596271491256334342741881591311453128967637770690783034045104122381147126891632991408488 2986733873864593253148638288167045712126099143998777861192710937842270970406753434624174796461032
23568930733587528386739466876801722996616023641119191473851252945140620979065118431071825378839221 5857822486059048390234557655045118846486894256381613216781185424559252038085241154062314033060825
19999179812348175072589759852162654584555612771203518973654619184643832905667310271225871086154859 2000860665374244688543011276773872170140576089589298397154167054933805147052955767084435713293222
26696415183772909419185681634523580936371054909690281021205116511843521487824085293776483135969709 4481989618113745074466956286199159783026305112676855003525701761662545922758717293408985034306815
20014033804568018018924176600021010468210319340150716201196483268087432518648570968110657531612576 8979853120541766355877361778021292311221349831421141887006291013049810262531184696102030726027890
29024164408554859119506024794229416484929677234600072031489252712631509313993230560277764473833047 1800510810276070399727524780175768855782545495463099230851996682195172155603217519826056879129012
33010481792143395374545572152945440319041695831245322765099745355454291269689615858835933119197841 15738795127133821042994949760609243440317673227233967468654304119239577107199189098147853601143416
28618940190574398998545919732161783851932153374859463896213362208216654532893775145694570090199409 2953650639887056246750373812396139016496808442201821308591523308909767402105350212966832246057501
26590789161380096287911221160595163278651658993108494428364024290496969398407017209706632423320460 11099689951456512933166944539893991020235681424665646691076198506036385894793624276512803004476350
34234844762502132898636458489133151588141955438051194694103704258548254059441924199088318205209494 7932218077762148368407126099448142719891543423024457083630150521745560281073634886880121376280724
21128791319467134602297480293703448960986016981514841143077903358519329952452095834423073936549850 7421142341307053569235430196286695341272664373218738344045941197715838324274964360147209471906314
32139412053838078621550396412463547990326312929948431543179557080055891750470462592736709042564069 10778024739163894783058615546784369899306420844294896832088270710360253385578535617496096752993657
32558099036543042527040890839789191927972435187416429789474218388179221729035844400152026138787075 4521077579795924229464654756475255811151119076157679611701065972297568671759570732357014215638907
19840807070558947340322122011413069881257232768146073885293738674357352234995656258103996547296082 11198195309689338035700288910458809075297230075376359889372110828956897661526166543373676044530723
25834968275726632370795934410109710592056990016028997579303136213309434784359047372617801993989633 1562568986299940363572958227690513362874839735789049695962969250317563472692987465123237921676022
17447104695200184257320002513713689641352587617618645101197080960704963524369213647044126543921473 8462998250690270267130832356716031264583531106351252249051429415224853828647402693213852684667950
19479004565222234073657256854576923818270850983633703928096428066528847926380565051715077588069813 4394315304855680500663260057762437274580236212258229812666095750342457079774611899559258648562953
25987405073901165154389592212490210349459240714749437439532643495270128115334721404412052044064052 13969203868310395380174925526567609105713280620040105639733286343403165540975346196911144763698173
17729813376095910814581720361270046393911814620029695002494468726844281878292503221975212628099421 6384711288576959586007943880755576826042641337764831692743743123162354293488133054529771811456515
25185932520974006986907451850358541905652917774343763969516502527805555913648075951664291408457655 10738846280149930767027414322743473698556358404529873858774006942800076895515015012273099165371043
32145741428632257902143230013357159851470362240592961425065725345337978121272998273983576784468353 12919368576729188646900215180297372932244149459202950617760386467552888915575938452872626305682793
25238138863237441740424391078019583338668899250708563715287770385282931617895446459682247635908060 3757998954956647166856366857653641385861969667912374382656189922287272348579422653309357277975434
19323308195034540680959592295418458489826501897597309448736094307653117220294718881363919919514012 16407332097296882344802520564402190023295993770000934763062757698657247313989562684216651350777723
34391574572117989417166580895251075939991007340863577424349905294098386530379671271659423512572131 7210727199521198869465153106564918408392300656241019827974597668535630522938226308222179988366396
22724149037725810999357582771903632442077429733581733131413512640890336005529290697752310169355667 14376032473569906018072929799756713448435727382000916917932378428626598465340147646194714151578113
29727300724768104724587623056998428030970436364516722439702311288905192034685848530547889248307363 13375776473260432178245268989605856112660530470320816392728166405327719471234754081589212578994244
26142797954076084937925768796685277250253117263235336232414213344243424594888824410842150050002009 3704492452521987228978331209778210429555607477516344456170480359293852066610519571536722998162010
29964476805324353330952931419035036487207344804423737849673592010811298794890304865375775593881622 5374926886257154463105622995642860868196801545617671955597014189433547309488559221253081255264676
29174386320637355146110433303362381067227671842707533755119107292531948517994871232758045361391174 1538535073774951546475979782177112476669221011845611769059106030920915863777699593752624783683515
32918799310625325481797626737561521333570902703252217156454057430447353523747414775162137132724965 10301937612729345041429006964217854967868957097970890470085407585629948540318024120733093641506263
18211122258910225921751623695876776956201166689058453996647641192397879063512005589388298182942690 15433053582646024923195981776259244149173924213829607014749991881968491105555074369739817168596456
22196672584433446977241459349396344297092205542039440728041122843850560444918787993110010986381068 1223233526938441490969427200867706896944196594098117595921189177733991635098268597348131893179145
33534763322455143312223534350281180780712361088216919848330660106794124628679583507416477018897515 12076033968187986066552414060925375032637084481165612918386211866837482321249371775623840894611616
23450739587144979378204769561284790254663716043918479397731959459580006289521560428789341172148432 2515055819485588747996790855930720797302925168333814580006329019803321252157541564629087499495830
28388192677386380045009742047578760582152011799351413772090745264470839499006531264495650698845975 10031633222720595295619865883773003999316904658122344559756385788360484614671179927751704816342599
28354489594352575680686347870585769410204535761565594199552573866404112131704189497475886525115563 11397597012793950668355964408841006027183226279558087495556630078212181401666931641745035832880203
31695952908290906088580741341822468054067616954674016715790297587602424599246626260963692030484701 5599096479507191915480917339652075376325316308524407097866751652742409149890315859957328927674703
22742369595239721329190362557038028108397146700382926675161989916256546942964914289514198181260652 13941244245744278925598778415869028624383567549797321744618392293910258060174342055100046801999928
24635548939391639555982260080883434906241259667424605819611349066186203828884999996424060356766444 11248929858838023986795098523418265809718837532359033217092796658647925617364480762355157888800590
32949632608764519737219409041677127068579772428253956978381648722746963686810402381272847809090384 3845887079070978132939759369683544173927391269363280568763736290218432596454362447861371835825980
32448641242746939678168325801525921466636748394396057152366601388231579094241571880319380516261009 8309330689381088050091888207317606133741781991890912507080842230499855162252106440438769508818940
20050541750286690665190382338481680849921471399682042887812601750703110992296756412309894841425403 6479827440253741193672830635678059846523704476797863004388131958978322421556817145338318556341959
21147528347207466892309860464917388040680096213036499445305729249882359601074154922220090766281497 14648873151050136636656583128629917637516653561070926344549839818774509708396139466556706256081388
23123715611193809749513800949400627696848022474992602545773137203515762419812769380560820944442093 2114607420052740367187382183379251321216939481490601188118467678752318721485165374628327081326088
21842784895236369302915659483686125202352719856537923561834830053317280843194918357452787545735929 11071617263527057059545948291972000559010573230438460978140623750693412829746210576039616881660149
29089842131214750430909853816113405945851388913933882446731955631767833017549329640234544105586909 2395316694660666938297544627683093252161928655133080842277241804571121352187036217792618296707861
18877924684414581449775778154169386319458130086420749561438984536707742512348096206783545027323708 5375228878676544179045154208030214417665060168482017286955163930473338524129233237434337948871525
19319881794878206249800148174447797705098744303916552744472550651189859199865811482823439628494715 10172643013830363086026882771930731614968333989226575161559322466477593256701012103890945590708350
23928284217050558281431438184455278542147478594372530232065739117523068341971417563933265468239580 14592654225507690287400319322620733141099125141134997110856582170269401816100875115909884708977718
27600667367222480002397510338334352148400283752176546118485835608371829688974457604576746650593698 1169819164596434718336652241197428856550342275013947642045715403885701897227161833384242044319061
27962036830251585710528639908432751479996909207578488344082320190377553617777542741552367055660283 8928163322603647509314758504625050994647638517565237323768796979218981130244722127561633103736802
20455305855531896352916573674587984737071095478571953617368924220681760814123383085480925403844602 14371859801422356551254966267000705397730704197931320404081372814601529337133877394303719619817625
21408954435197404895981827327148055265069379856260360960015671432570475603322487711404609532907157 8393214076503096548638671614240737834818970454636736565467266625080775982782862851582226263432627
22462127912716144464062889118156698057948549659546006903107934030001168982414359565258687439120857 10614986207258199655317608310141935522291185301906655768713496248004964806042424761879155222904621
29406068361015029532563544043045933045025416359219787565888762662579931822849294693823712889236353 12311388238281410288609772732106682806321362489959840806553895768843928767016161749861808465037804
17732014159811073116254746405345712423455010630672239748617955710306181060047652979740691866240240 8082275601694423149299561918263048917427534950390470639032812646659849818060555133586513205338191
28318734574084653350259817263394946131043185533330322297323834001988413101168023455414620266470766 8251440158570793884156249246786861334926874532416577462263636721496925192172531454442261031970510
20925445116500870540633079381471690540947198982701685123238904846149612005262600727832683540651660 1471340964770321199108269199818298889919788894699132928636327017421205099655354154132212981158505
31079591703432012919631060276630736361927173124229479416886283777241782915883329903390667030302564 16324498282313900159088400548940939677635902664397317727137791805749695900217946636960894514660522
30646110388500219255925662695110373158851029309034282022432211512880737706441965445456173717346841 12744813488673411769733169568784897214195921830660650177526392745269273997121328241784495551984875
17282514977712475415503575844019380178254238590975366158738629315743206428327420258324575644521396 10023585296866694556388753389373681525334260263069154622748495792002902815306470965302855200448962
19367303190345448577686022911881570963173873950248111294771592343008844132438074188018095014333127 14509785534852899925899305352962659194248969019631662278489548251174979102165974969697566363169264
20016353252294228348151138877315935456949514539107932535883416822979752920939596459666069369485690 12248294303464512014903833564787779902750981839725555349832098460467379281364271068671759048865335
24941431537000058952099166658886414797754964833736237958841763008910577749633772499539633962919396 14763300057637362000956825619393745925910924616017016008339164043535868047766530483706131290254209
18151912942996929635087021779967898693437527589755077069270855812335268936216849493658242156281038 10699011086561257754247936289943282341052011197668219568352490727360323261282047021144807902756198
29996667021756076966068996685069381315575796585068383220763055284186257075257888485564158722524458 8758073865672569952306087694284459439893917133924795397633979309047400265920637433828388723047583
17387206408373943984386993907634599704487925971212431055603137984157000242622273350412474636935913 8618671647923378526643462265397581993031590660106149241929258082898137766531312612358122426157054
32084866462172700601689260595951077057953914581326402140264001990830496775455954381202945505312418 1778036409779168674962066965937750700322528971868864800659975865602196579644184979853260534163227
18451892423463739384162481481134038885047901210320272017760412205384015492869359439016575934826519 10616611426357884211869778526612447233761083960834769503966325264587884302269698034205091049351639
25643571771065160300602972347306746382161923884628588857657859562932562563682169422200000127394396 3029792255677989380128459590830023129633088176519386834125901447783432365471311102455510293155898
32887772810725871954635476626198683709577166647932933719888846051494161722348303635050223232231541 12844034383220223586267873197864940600084974202056770522478071669064113429660233157500370112870655
19626904167401158599761520282914331114745613439172439998033503638346736547376812598146597947685257 7518500157588292641331984434103847926365429503923428675776642793466280480145374233327762590053691
17395826886154257716836721036579158354312274741442250725938257986215504175354290834391041712018262 15707980068240039281825512854302782931780434520967501066357296055468341506634098180532843763751644
31541096753274883563079297715381942717625783608001108868525895284569451943528609616127440987172478 4264358888386307884511472494179296183821095828420768244578567006307001510316117475621904470766021
22648487630388043217663032672706701848483100455409690642288373572135556781479443850816574703123836 12363709087373653948060061728409415956685692694515697087662491111934789627320947388585435505253279
33610699505482994085327188736271921357759126097511641507665929442366948795356431989319590032997474 9172096592524917658765801850183473926745241265953785678182362838050462264620560133298839016564032
26007298151311859496259072617324201782634462635378048788928152460910638901557008716082021916342189 12584393022268101831951329060060261652345991749769974058753035743754362648460092968769558624453044
34141416336031916667460915634872340380355524727753116801918322136873155660194130622515918847713479 11107714652389146803923657721903482261812157414373132379624998366284146010344041846785945204152543
20599357772488633675502102878504654230710732436447111696681253549252899325281162853228143335755978 12765595414282903949517305520641508119005981076325785582025297883657169200862927976216041235438430
25007687730171015636490612711570130295683812808043633709377538454648088567380371179632389495699925 5999673765379841285716486580909875133969489631758144576548614700278773260472343152601564410182320
28697151299360773683049524230347012219705056039070790836986920539662682694561446862984942035489843 13632106413212384174140892470192708502188756894969211084008376224176601441589448271991417563997032
20908795729391542136815315239161852401476382410755779461970757310908904811573473449237777103151444 16251554141193618540170994500399368813849710085205827780504625027937448878966877196949352087834448
29068580345795568495595149736263109470109176396644256571025533519347211408611883107790362076777766 8661806104957557745459831051494655508500450838072311859850269334598816994029945376923187075267753
30857540337441221388852649058421144518526708310659708515789138435111796516079949593217184384760826 9708603342788297236383251173728605949816569129053653120672229629865589179058280564062237205819305
28088135079721803350314594836860192586013200045008041753032036644597235815392140775049048827532617 1418306219299838362439351482198623515085727178336057824951721238528925378484442332395147044248176
28945288468522424639863967324750799631952774657330840021616016873592033358951564204953261837240231 12072856655959453526900912468252609428765588290809953970396320187547520093395454467559937577296147
25347264532373842597429102175305528358615424775565696088957894530717883254396085474923946413138965 14344772249973197769472500030238442962211514767906683234768580571196264665308654411783763105990341
24241035081728467414223305435294021751210864899298952957911430485696782506377506743969277814778741 14587132621457998146860056929286395924829669135405895602975800414456131748071635629294430414690479
27382374357309922957869559308329355846414577815748421399280759164000164601022859614183030345832704 13785695242094291110504948221405574103772662165125585764572423098510197684288871191996087063745799
30792016682014233044138143691471231708624342199116344354837518016924125559469487030302469792498693 10258062000620737994150509757469759917342609387476606203408988341755620295323426966201839953636591
30632203715171985530264436038738641996548045361629619884093735146976826460704749790519560288413181 15813429560407059862819000399897336368150591536531774108388099693099979188374419724647624256513661
20430787676495605293106790980866704690433693540179641320555690410547960264249958676280079973161529 16403585010743058097102007503151388909150346771758687669657947155377873617337014705015609220923945
27198208954089566558870794781412544370019291250417580948066608780698912406131257623572299348902880 15107457431555994694961006609204243215105046508472689349023991003416171189784445490686161910743046
31459152439363791831476029841132575340451433544213425763270863200512884376115727211826767987845575 187844062754372467041572319366158768131258959299964646806713999227047717904380885520528191794079
22943500108381989286617471217879800086734566699964827083306036005145948606333386391449555131084359 2607368771058153951998426956226265844484189451472048636638340433589286502430658258965910121340506
27204519801894238805831626092966049435128929984477952409368334735683815712110780337257755603406009 15264503653145547162018014585215833965157446017530929379502644755801407011105921716340908781397867
19727165131080257384681439258644969969622562940542675038579399478400083872519700378725977234807031 2727627185295654057153568061731499190877808412742642564477494180436892205807994236249706391088920
19496936199250087758162906365863144396289296661030615898793742847930025048929863036866473422984299 15619770976075025947379775046873372668497833104012970177480658234731031570301532822205412365610957
27426827389601494968008344204219271363265135816394894206766005890454333695731572526475293981326461 7697261949251909828195937225404841610868203801936375912060855417994814142098350981378587488275669
28387319442892988985471026487215476466278930132294144117146908413620405034140631338398975448211440 8213262116333431818451029186826166135042621431185977400356918799500224139325051104953705906132007
23434834052476487163671593312348414500674607351219751946734587438723448461843084396094285836087506 16246996755558260932706580167471584786149046475341927337975999085904565860593133157483196076831698
19308342771887723243324141317227158375213208169974456004238680600222872356110739846453897310753875 10275334536668108910375823758280268326626702634294913643281046086753003828002330990697892019595495
23039862561463657924149244411248681723056644298847961394599556905410228188371260665843257876681998 12626227418004032285064479679736302429080758412321849113747141286426705497933435837577829562757110
29414535265056223381266265235854633075321223821442155188911891955135763279925754525248361759931746 6700848145416043035071075048278364246677348238222072589102327360511530577235993530736218890711392
21465896857077588144329377532829037586058015942514099843648236807670194423738874706535934516370417 11155973308529850657394243163007460823774821935082586956666224452131922931540761113881462923835833
18607433431470407077561459603383691606533575096138745805436918834477978865677558804633130819391763 14214303642544374263182166694527326161521950750727132680913790432594578867661263912707623104773435
25825228539601283905421436101692181734343825206770240428186731710208202400765490174923795602306087 16712990720749854173978794355790573757333593609759273284390874323557870062625991651947919554169191
34107186135793107027067374672537687511860852992296714041034749956662457876830246020957836827176692 11269592619227397636901135759520561949529599938818839070419209015303110864763161696751646360342138
18812470606620858696933643216167998033470762513125601408042291355604851752885710947494002495211734 8930850710073286110153135580041868840202229220828440473448430270658076588449551799914818548085367
33748395647003238204355373402422843828735738703402392987746782336794291047679249052432361964711295 15634719685345975184655128900089120363542124239983061297236518112237254429280129319539224069100528
24827098757481410298683690222053633743674343564063783225905408715093625656165891215947799549814505 16866509483107266320125559248694821504212422390898024595813102900654662617545064156110698468733736
24399426168438498550577209583595478144778421329089875960070960030400076520766382510049523002227555 12782030346515777718880277695156048932757142032226229357617923967071993604926396364096495226514281
29856581202982114472079975009987391334286944404091298895052039791665579533188929787139304165926039 3864548878853211231584785491773796208732889977304854830223352048196825042038135190071620823453322
21138120414431034357063620751069980940046902161116953259713589001008969366873525942351870544515953 4887061257830098788311572618574973837165480130307984559061344104430858489423411367678293910792341
21754844152515706014844095574878969668883194104198715376857932001711290691794359817884994971873808 13622653115391365816643892152518259421090121768362927455966177767297005804022355756532023327166558
20080379660921850289438321169888252447584085038045012786612123632423056981190473309844927078242542 9824189789013142407934798378630141530616750924674212262070321374401896584572116358349369398185598
18892737546117268198933900330679544086672113549509989169340465025634487276873001805943013594076540 15183284936079300533121447164673569910542782155782329080413073348232649115492753062523560403602178
17592319450877511117644612360067271821331204487541295809815705375245223334254516529629042648349662 13881446748835209609927986472449014852633217874622615969456688985496637957006729875078557949919411
32181875946531736002301688530452862310370043174909194738997029735726611264141750656018652508721381 17158389348646730431595864701950579984329425515063348493103412719622796381557952570894377604076234
18430284547591213480094051598410290933288439362708416719373084554665127283592518473907002251496366 14933282345547116285814409061134825762198225054503908245957548493326163153751262318779092274714859
32631281306433914822787588596292221066160805418761272817747640223484414368825951448999686963251136 6974607847850958198319567440825060257979135868055900990973544446090653535522031978746747416410528
33977578779250699376288484478913332835725153981507708104939454767747358841997488412338328474971176 601129876484849683053452484379052723813966725308052302708293759136887181306732266298502039095910
34017437175544182671925985273096247029444871894170659353371548148241761837040050075435547063562463 15391908893763788102184821066719214933742366764547443799332372985955958211964778977551765968849059
23018469298370483489659652995621214216709970012343599868336844305736258969174536180280541306053534 2147647837606105930677340318415095399763200504810544902970071596494056953921088087285246054276743
27191622324637299332430201694367573168322333991987148629362186005762092173987480308061127095685191 10567427166907656094794035534513564249922479519720252326734293607522887317099280387658854100397524
29218170909107754284450750323986055828315563597463078724455066391318301520814207936417696063502343 15367599970895603110341589692381308811043677249805831633086168873587574626144145608515538123848470
31348956272659686629811872461377806242755352058310469131659843019288587965868219925681867760084760 14373010693234562675386064064138340692293608880878751114089037686057581220984525012222372439173462
17794401987310801851759797351695969641979748859901291885575995363024627212421531193341669483993643 5370845840247794425148369388111826028153166676725201538526483601196028140470717265437079822933844
27181647682717956113239057255068556762975888944694879613508034476648681391023290047144329358502492 13980369112881043660373066074961183332389014384412646937733416437062082833548197159705125574589796
31859559839872954253804991300085703969776100679831211648184966818664458985643178466863113313008443 11144064219151094827498169851508309880115429672699638566865936340528198546083614338901670337260687
28797736343775266780368333166609994403027683996707791212616562002222413392428092017922314342018084 10555535729986305458624989863905893050552396719668665113672756642158932248332878270763180223235720
24070338230190833517637716569060529447272905854681574853652570746998186241599951340376705929801617 8064844059762154075329786631245725045275727845426531395764381297211136559473748578621369714337322
17419501524557925892640012798454402212903970951542115719380503047795224184066344449068121036035581 7627513790480415075292069832981214415177723056156302541439080743696472587011350250469252056655722
25066099179426571152044042899798191730660540835351779677131622886238814409143372768735747064208977 14271903888840227850863714931024767674048955873314879841639387072648653119721300689085634314327974
24652420926495909849739033656151263114416254500330852790096141012762060674866864051405569912129185 4098059487157045832378301776044373970025447847402505710295133022439690293091674895546388418561029
26450667403693979849157594109126801144580469965839681598594970130291138506820649783291580354710057 7579285268933967282944050956829268131994794066658732547712250613302633618244361463881026221924595
19339168299651596260221300247162045434101047685027188193737698099073906073300090527550024185048422 13047957242928706550734338877606249178537904942971343235818623612123441140906708457129201605028697
33029958058149115655451976217155345542819923736462979448057180907560601477626524753242547010277498 13032887999862033129063039824912682191963936575271052834895006106841034033821807683872616029511825
19259808674559228122632793406265988552786220757305446331501289626346260979661752404527353108873753 7968686373529282594011570341721745870073000351825742244603580139671902304258595701892357387019808
32157148888582677773406022731555687407437754040002394908854165123750375534302249699558468676529033 15467730264123025303272553209737391997868879915955213190485940959079652283378603729115800218053206
21774313816560194070061773251095345527008643178729072646271559185812102564509891341965129209145236 3396392144166642049582107273355580188423475663975432157895132192995997249477810757848908767035462
32709870655589590530704934216131450870176019687564098999312414350851367039566474153161335238152652 9541756235210662254390706068497740215859954516699226419205929324404075701976558485713531229945479
18466255630331806802658159467826038529514989530335186731709569397996604946513345730847897531489528 14995740969102730977979182018682096603422023253272549245875866626042651264809108766561796341675821
28579100594387257659762114371033664131412357929937062579063796933158033717613415907243077521230086 603883381776749545216005185827892520835787642476272907309862769496901258354702049809362488696524
26645821179606505410499912419507180745665786503970203916792534727528206373915189659473196649725151 12119360263681721135958204447850199509419278546912279945203705997619618271010965925083856645741362
29299555326546029291983301699273392655793328070946968507704848629248206135917688822716872811348545 10086924726731308746884100837384742192565810987615887004855458512858464689648660375545239077392050
28595481622365627038982219289389103555817709447638469105481356290354287952206676511101063665353437 16918021265353901063719668231676733865559404909168116817201689944596027835156695320984121938252045
29490501067300460820823208040897792415384048459624921586607221821523053343036903391546138607231946 15086177267847107681631648009428209955858913380539157086630994234540344606806465229273378945214775
26814204968045323939519390823364022343084533263799465246592790384869443844029993646742541978008386 6491253083822809540401274255050169483109650985361951471180324168469731291132360077046823680141560
17298985636891983960864289247015751122669991416818581654429776919088750930210133030171403712595386 12202666872504569454943523974432986062348105058496606785874595037674928661456735563533029887594788
25127928352612963824217812457278070966038353495325682724359123358004531808492371424328525459330217 6224590602620971284133172930936763665381898251972342289569339866836202302383867084289529908434255
17500759280293543110335466034344174074092229555042239354601711717816042022675079034988366378632716 320116161977960629717357000821556551227292432086694458781604039964011469770600128383220062974051
26644783429035599157503386196187896599636536738346188652579468306757647022127898584175445626963550 12512715497655183744024810556001881860854939225719686743832526894570525124772855901517753682029920
30611270302267775362291613766285150817966954906745084065835361017664515749105451248878143707335147 10450356861744508751226457995135960509798166789309677117886583978664172701493649221808136084436911
21773413311556517526921241865999138579003941019714696153872238923702807129487799523280884797051224 1613154872831068673372503552966417439295292991318303610147506444969730190882597343624259553998387
27007545087282472586699465480923619531904685168610561331961622449316063946985690771913995128465388 11693540837770132589912508577899150403929554289840798111886661224417189015713812085293462522358637
22245329097585290823042347577375708648031872463727414668262520963713992471379347059769102225685790 4455088591079959169928148074263480018884687366665935593742709494273433276692415380901189797896570
31811575548762795344919196845412117199631328521290185163694028705601412493775172366198955918625160 7744475773867679553974650410188031342370798596932169069413283571900355368375804229818401845131113
28456336526304200441464992667940793846967145286171275131122913274294129079569982960543648450418190 12466472734961209845966458770365522464780525785718994166794706062462548445689122479066623300658083
22356072053464002390154189330620947294785702280106712448429617819466941586804134100689860813401780 2394595705649509372772710474023234166331531696461604443404158253370560520316126861337707936391666
33540204985233520989713720915191463404669895650326820442722162615687837883630936457557789901569704 4046704845276832152115882254821350429647677237525532247100225432968876906754372629548736834557012
24838434778448095608157417309413802543896272449037745771461838188811588055143398736317621446647963 2219919920671035001416497429072033961329754278979669866544786099612623906739146348213633744067580
28742734050923151068944625596753615364348729258184018897913752592783041623270903553578763948531725 2138612129488258681005476117419754212050916866244868053013849242168667494651313215611985175170549
28178429993269103856718257605574514520121683005040228541835708843243029663825675169902684748434940 11653673621298024192753904299621943595532467926230249147711111253137703871161830525500161476271071
27202409354060721784205562926767585962832785107744909330796995185537872715262343775829145466427896 9847306396780740380162353204002380673581520199356720792001015944724396655840153020136913682015739
21302468623609450294522937864371866758926708500767223749509770888944572110837192014209353882596771 16373964247468705897489945245265790095229286203826667150147937061275480760234826021632596954320125
24327753627768104583003094047119194594759495614470996605271156165576346714110207499210504856968269 11642089217659345221264662286769535934051535963990787324258576293240112973494831599534239028503506
25592182706888236852134417160394638466740242106022108959740520419305812381965414019533773240959081 15600965356791457331261151140385654032257510396550310750430631192947435501418435379102854627631207
18274815537186326024913246266348248262170353893968136617356166861424161939420458849596262687560850 11062340894412376152258376245063001565045822770941384030764031255186240256087364330267423080940255
21636417693043847999316027411679687970159854504958551344399012870264121830043475462484206348494507 16664932634814278430782379005506888051535763664102119701404263187104406673816668058708887798841146
27494634545609566017730191381010107470853666499782999235154632206339400197702483928324542038278388 11334176400393625611275456730925502163996346720964532089979255849594926679915370740350119100510645
21436676774379071519872051238427019997099935310000461962130958138957637071141672986644106607163336 4708187131723648688315228609718337230796814653108487500267783790608120242485308641412986388860333
29822514575583033939861861951866560679026842023872292010861965837684815582172720729872483015273616 10938037346136330387692257550485345778552740537683133370241479708190646181408754769491550093183533
29431356377244075396103078419337261681718577345644275378877788169446271366155102681774003810937672 13423195568823146906934426915994676602458743881685245807795220451962389202950018734435966649324689
18066376834714988473285129864587902869060513392294233297852204338390425492948053271984016917552891 8182671270184339342483784549528524919585968490226602741650133961925180933380186877703687141772652
26685362563516263032224040111224749428238525897370381533556623436722406037624547993530599340115176 8039990053967557864373118171169606248653607771426155830975853187765900675080318955383771746655979
24912303555128360080902026299530162916723716900267955084888016230680778527955286678388827490241443 13221491708207717836590397508911441503208872092055981544256568779387119043427233100347030111073816
25804327699946103169604330045574529007651533114129780339457882927489497770931668158246518426053748 13862148374164113276608437818354130336448293660352291096404738791011457400179117030078490993709629
23981880622618454056697302670984389729027566182644040723961863408234989886520143318304938813515534 10975576298623914090960517869183582593117920270837707043653891242354913911609409911756122348283995
25318648197488901781191268509508847588610986403317728166350993658152487830951941358391001975347218 12329122298720728375458436184177349962668293625233179529495454821662954079840190023286306812919639
27516007015523652219837169485707984369480381233789437833678105422574137528275797566759305679529171 3641447977696990897933332181440140158669468098976802028307007445630476095103567495415580595294002
27279162472488049487545104916945889358004206186352182701150685557322113459090157752539451380979930 9171892470962349655837410394473993313634623883500693953734028202342651118878364684887119102983293
23832211769453010884978008858203581085619223030414411365367287712312165903150857603865496875859262 12019836286056418201473405743766078053328800556943160602128681669959130287858363135148553661053456
20345957529467339237694970434027074716568899235604911191448347793798504476130755902592968901693574 4166373126960503967155615045288862223605931832870228221956591874669467613418952606876476293808321
23203049670266698886582319553277970932731359507176069368390151044163362109011033348697493739263975 9870604925339440651483073135659466128843290398585347696433588505005111016227447953428872346246555
24374394686300282180723183680537803032967635507081256202371266083680970434286990879236697255821417 16364820333970178894179770683010455737739006591474649730922836993716994510532960358074276486537583
22162609485304665343393741118946106275321710865610198900065130267924889946020076985671328263608087 650110380906787894374969350302380524745069949427295403002991933663336512319294695991915166061994
21067371308048771902049445816322897496185450882489917757114505490095239651794039992643803093547635 1716478415857230734740391487868169565170548608152087411958202655368825740601884016234835896700635
30844011072282141508239836402107167563165714678148862517779588392450412987574033630332139493709808 10793416285221305708359441866830284573840250334418706492832526957388249846433153564995816831111944
29382097307361219469451992824736592948511301913386694086368360204506050550631205777583214390278448 14083041842257692995495589537491073569447923058313965493987880998102762746392259763908554555635850
25432742555850684311181647306525883911566514076750281156989796209737155860738361653354385842811999 15084121084013709485786693998549655776453633921287200275255267420702377429302446148130299905835220
24181684024464938609428472258664872820837353215262408701909096136959031259125747006702336384575846 12745947808377600190374207985015842834714175242136381386723313615006418487136539405064261346508548
25557725600579592806883840776988378590242604044618473888825426408958491481431866466995114731988587 1637413557430840235982361595135919485342973980469241575531156846184354927374282269732467087332924
19706883384426349787996646133604662140793203817360136843864996052430327311644735690726549666676086 12842193085058877416517679469800412948840657058851112888642629620066147320462475754833902022987533
30894849605542551510767964518753655619734256253981231174886807813265192184762687703024677563828763 16779500802014855883823580883006833956172125918681384745286252336250556419713684771306458830433576
28659085728939901573434709284843710167395792328279657636853291315818204635469116857655575112166023 7526987259435449879480390720478004155916918900992493053832564373693261466822284557658737408305481
34152516143230104307490294780667865949728196779283623383255288724908147072494131164009885420729946 11800996586750101273572198735184630781332886169951117341487413239679333002431910478574386070372775
