8000 8035997
51830089568635715573494969867523741850997351501925046592050125498923945101955411210 9545447829938425916507270329243262152500692925329135245085636668161660707232462200
58376360667810872805446880271957842999265872726029527104891254516888259774366470714 25111003897947813428784960056840787830787810248707936539616618158350431552202567449
49338749094871088710454689988654846044183910078684168742973193473375326632070915001 17333110040535344465142551793313012920654368743830976741229478299962135795515075818
56234128991558582968595378045467908534796306778672376423846906306917761826788755477 863873022503263082478687689338389188078246022063138020228821071519535514223985060
61850699650925078421860852742206060006474460586507045402478998495390833896816787074 185282643318083832067607645548183011395696920539220176488715979868452806107913165
41413841023658558743323582261448997392725145674244624191152066262295409165855328849 9390754828521994617121374404634537290005671321935305518896048629823439011639942804
37174053669637548193819898554234093523159619755333823240242592033849715996571665458 23335202412127636279441524157494627466269684873511457290842203914920209590032119318
57606249113675906160078959709430597047633829064018482019030885332861170417523353402 27115520207843187830361169127215168338172816357148549572450424624040167299115799072
52167680326321780087685663585624181346204091415757809049079746279719578372595372034 11649508071113428655094097702560529646214561637154074073516520265713220683717167595
58297675335652105839454104349036663863650191706970079435562348372042748118061862372 33749177413405560902257047400054534428606839058606768565096415561284248329170022712
65934144425661689842966182124605541808801686793101175310517867123807180031480105044 33395127319568286755018967076587938170618668971781214242014662623549597434353076562
40981140502372964887744950869624819632984260403317404233192252541155015337546771371 31753839642984553055050278248862366395630977925361495042335740268567201932985287576
52432939554347975397187301737953877773693993521258899620961821863232728832684892195 20812953147072090531944204047697270410629791621013302476453563080184902941282953768
54932337883452398697988169824457349097705894826825445705245084827114921526335791765 10681238360148326012322217275202100952735022215961019820885443561810654614581588021
66572033628671554516441116020573051920033304397958625008247699276068475305154139724 33864855000212247458712529059467303592826981719718782930244907458358589744589004650
49676375593498318553528357925108579919847431792397366291959629514171829995929848804 35605578719253678514692142064551766633317400901756552602845938968790740335299417614
60982563417486467883187856863727364573664204731015306012540960958591723035935728602 14397324786432163804003840960484527473372913904333345346124391542569644306091869542
60576156754983825912778394439195008936124234573011052710284209852913763787933482870 24564332314843913758965115011751918475267659272681536447343551767597718396689540204
38940280727665536686891201756137065597041437423485329529672074580305512105310598463 25958333562816711310996561006336901342046649039782450556864905906093291954773031654
72208865349385550632046378593787363912658880026583050629800102566247935361662502130 35693092911520987960086389739304722875143582941989734597172113356214310232206363446
42247939471546179491404078570290236834255765375039571495955598807242110006438977294 25074433714391676459828488045437917998942230875257084344360948954321066057568288183
53504163614856769630455532121677130869560650993686898737745156561166547189971775358 29001356987406698284985955515774074338944410991810574604158088057393388534719846726
56081311548719038882667953611207621162517084504914081911769938242653876627296242220 5879279992784173843767780979645620663096496154788709460068303979801347633791805539
67186477506481447015745005057682250658916052719813836014671981734147786353908956779 27921280394812669525935821028399328902215546218093807236577341797433043506602554917
68025387702714015761990360343255144339524091311197449789939079355722257363239166095 29406589382836481992324855193298003602359135750178583328373909397373678448862304118
52625824583948938831825968165100239512835723001310100712536539188069507567799960900 23869100639584591757853568589863528303108232913069028599860386865365821089067625608
69807801734387988649062211373059891314483549406090519195274323068287134297563828902 4174935811884527975536816040277709712075090623494342080007203530104138763454847964
43403946436101746809958830881262428215389585517678290770369082405000892628248996684 20895260131944790345407622250788863786094971032903747412035805764645330281976133760
66176411241128416703269310572011927293727598059558321393341187470731985519116431969 33239527283872494448642092984417300666872871217990180954940912345929612115773978026
57185205917736123929776244830176986492832519975839308620993429416640226971562528486 32469715006376341105895255042649627790017898914785924513206712295721217909066865296
62019149032291760244000434118066112772867105746750960872679428671830995146023757630 36046527951688899032764561591670240522161995530680690371021415680999623636906897405
44286730351489264304954736203883072698705446107535448707903224591977717139499462832 35595531671991108209602022915118246910661032833262393657858368187514207240654620911
40664655539254153867961831682559786655389127221528404005194316717231305507641339341 1603843714765410876396547593595326562641314879803976470009229786753232652126959678
64027193379755020118372714942312894228655455743753971467091804400496262569108180263 15257377965118469911881869260811095294576875190404736872120674310953977088521618726
36323304781675074110497205834278604776806348824428307872347607720147011709847946580 22497404056128712368843243487948055782356293907405145850868830338519719078559939336
68969469288309744422844082854109823074610821011247987219079461544619796256457911812 19934633979296545782655915734156164864904585452711522080918076325829041471251307037
69167869159017959360574794102798661016005583779056725554532447697686408641991298932 5520488248637680951842997017099858243936619198749631105225874239173557935728348165
57680034774281996285600683324564183895519131493890910219972311641800218709071818098 7583215447378673679747357827308365989840426437325598713473798020895581149093219622
63773965391261590405719497461924054482386547088273777570422338691074182978016806599 17155230707128682406239798566736326044759397448134769506047222490580206153189002412
49926172441725717561905949075237656678818685747737940799017709703374396703603918689 1132577647971542575712540520979748470060232018883894924234729683528958408471877029
38192963182626097179253219149912678047210594288089271277392676359991712386957351206 23151557669900938692446290871934656533929935381606445447620540534694961597927192897
56527012111689624214458544760575141531939823612048595411541398495445637568078106879 27438153876809721010483651692214923874091306346191643249496699959711425005591174913
66867261465113308544384604677629981181579634293282961192036154982757044879174989808 9436367594626540703146722783928527805727979568738903256015263648041448780596944593
68425320315995330606060495584792679937334365159365228643828433932852787643566039539 33027672453679373936549367084846343684485273484434241606954670841758738635996289447
69101924991296979436523942699522089256406527187841249461474066464775977940746577287 35049225998924764718214795735816133636848029841902384077799894100989354414359920634
66306821761284495340560955145583289711036611210042043014199334353684909259611624542 7458051012832288160965418810398333671374670656904540545058434658381895511885703120
43927384092064823177003796159101975213238449975662103966989576540514769145615161784 7431018579436462235030776165129379955980286385485933641123794134579159993368492690
47542192086074268144518472053761183129394680969443008553933914953324691438498642500 21204285792087113628366737163547325356040201647198482998788930153009973236862020888
36921404708186763711561588863539753170598487407307897846878579171674354817178612103 26438063083319106284399151520493706115157230526650604170275962866313620619308941725
63612711330459667809844817844907820080310170718318520619428606996175943567210767468 31124937376576046044140713380314678025585909962127542605780463002425775605123973729
50067261486290406337587722143488884565671835239449749007166857176149517937954958846 12966179934293168910524350253238307678200612517260391526884035454709952932575703882
71202673031099974088749662176357084641418084720851073629133733315191527163284159891 13384706269111164762345665396998402885933069294850190524336895165257354482682052926
49890715258779632958989110163924249013813832530688492118907488172470224949031114533 30476642373503014257550602566872034095021158319655103908931508789777565199974073509
49619510996292852600990443218884500267809708641217671438882616360709159218375696382 29856981814956981219487707531758099477486348827951474036348517753147371844032366225
37582427015324981279401863718580359118542236002608912373088701568491076307635046234 8722296583895964471629544262989612122379107369867051356920929014112416649672352914
42611512093240320330239024120702020431970064069751894423041739601587347747092713743 10565692159138319005431723544777688248990553718653600423904393250651730764711612194
58752929410998922655132573637692443823070539771188374677309206319457918879756666715 14826650862332295448337770377953745818088908939237219579081767483153061128491800383
38923925877395552185196357253988285048427347274614614683270953956684952215989720590 25868779189831399932513049535828207997886286586997113321142580981957203932494650439
42989364872736709465037284303193523822413508515539713170921245211039971729593730535 21400139350361400201716933700277269632104626033693641067346724830250607194679106988
71637229187407801153101637555050647934831538315113162651481102994485749472252824123 4679135905139072501055724176048372644790291954242242979662299571108939979628648029
71960385986477487481599729827030512691025957521942313984102373256547428056801639123 2343671528279090931774467395444394633792427025699554104047191816935483930700229624
37726700194193061913961495761887184546225337520744166867360198684596215181787106258 30229154399650401250926583495880878458471974802700204507645065199472626986409504470
62394362335070921962478746573244223656101899741265796808773125722481113123469400112 33798009943279368920273095928138410990633026518765318196982658433122821979417613579
65529197745573023839324663853741024275016620194935460378151298596296103156214304211 19923386509274945600480817369702968682278615573160598759597319191299967912864148365
56950390869712998067935643974793261090702095300613850447495653953565833695916655108 28352048499038473453662877756134522859669732338400666013452510088220712254503388094
61021891713345869578309328034638095114139028589018489860674712786386773508874395086 4678033196936141981509105469507866466337591948860788364629469560779670892391833103
50172197649471252654621184468060530648576413235589328363890290543196503795379632575 13480420282302517946712561463167314673239903235970216575849635435101979576231467847
42459996231865741112562285525364271448242030322647529039983759484248467219040702604 18744523893966217476274273113397942642358825228185534409700135405927585819265964588
48918529329128455107976718566745452323211480224327675354645542420955997620915278163 13189227210674535820647617899429852628396343732128450886520243047157457504926592950
70490915831931553473649683908333616378262078237765432717184863432658713704178780773 26626285480630837242921785176714320605603659195127018980449659949227267425850712361
68776455063185931345300078804002300158504243921022447891842635557511716987361700442 26802338006345856366649116975872775502623307909443336066669226928877749094076805495
50781244880974647273166863242264317572410168489313243725948658523881382522816976745 19599026315919265147677828972230843661300324564196197586332788911817261419792035737
62301822757406668470890102455301188345534274265487730406069387159155756979586568983 3141993820252353731654588173367106950215265076237897443750000519350173560112289691
72097718818225129613461717653972873328052428364088207214977333002024288616108534502 11576902730012138695021433672918556763895519334682116637920380623310246534955154938
45432134298732394024985916082284471400570717279004862693041156148648701702241027265 15345810198365907330013544894610342646372345366043773280124351793411785115670539283
61984054035619898091137017807286626235052752597152050011012367735025734123018789714 3898435504988359954460676470692348374488980663433822224527179016872015176006173986
57713871101025342055665630859414045932500374248637978787336625771755441465369902907 34248744579104818849374908194055272466206423057132927631839271984161709034028919407
52707317265897072389248165037789354390750508087205463379626606678394130758597579642 1260503616953712131505047530564091840410739436757894922111824031258489109804051395
53183294841419217819486202577444037347992712715391440724993400260615634508902544141 31316417473280651651765289631567871286790821935089998461825581846260966683539305697
54495391390567034366672525462145533526352753469779228860044631415048565913686600371 15979080929178306957999048628789693476672544393645043699961175835073497509841261447
72415156812316331204415513193896792171945100925727688790722808587570868322548045563 27012374894448657189405956122719794540298750794747749365964369627206730545049159249
64839001085746024327072378949010150206633566341526818675208891415446583847971124620 25618032799974501927436263191171619775019654706509533631559066003446559150082857288
44480395927350753937750685227062231642043184834244010005999254100095014668678202132 6531114074597106907380758386203264509345080443744396869000295028170192853152878262
59411694053225614545411471080722304055788908751146511263496322488817906519110753081 13543341819632093265700804574283827332955039459177956172758622026435295540191140863
65438201893563312911791325579005071431915664732321579058856947185469538019267829339 3464864695327642063844386166550328197298431527861745353859618473832035402974142367
49854327905355322071363843315434032665422010042765756758601752439515524643247132826 15023101071028201916462582610352990428131399821042158645827606845484064451143816429
39512326676047165828276043833782015569785278388765491295148886276732317001506699281 5253596881894586209711010868190743933979205428690859613432001268382252765238795371
70932244164496411504414064616773378812128557297692986648203210567596234290745949134 31780039481543331587651661765738085554673048021627784554444839550676753666039077802
52295669664844249198691476766415459933563909720045805352484346547090833891026214560 3407658640172126763843925219993157499219047835790780071516843223180443530839159211
55030164746292285274287180400143789269380984500366247996379026073996702629736021097 7781787723459381063452877343984490537435177688206301777672463260687184419363494765
58215118342203668500116590922592220393614571247401916211087552501503319642948602150 23809426552420893063257061438947319523169964011636424714363850257594748318505544101
48242157950088177682313585055538297422613338064930235620994484808202601269731590682 27996969063296299104795711143526981565761296954365670886701646128402438943359655363
53451829546094542968877673520763424229747083216639227032285534012070270743468426934 26254685830146031791098805421682683933094432821795140395206973175439043507978152360
39187858385184584801564731921335071335498237628311027323083271854341747537310027232 21360685840644034494285469802853300548530380353275418682175129964591732149192345558
66591173589529315787801629008429045693992462064414111598424149878173206968311073264 7838317224519846216696394965332698442052599084701418084529180725949370276471916401
46354513323555619279784503799059655705426345905744333915428173551041722192943101965 35465206449310178724016153742473569524246586757766512659702450513920985840231845738
60259602731906079977763458168963908345437436024778008476023943869804871710746185427 31087935382725286407728375234253581292811067816532321123932733213128975503703514027
67734976731431105375376437666474574486879022808120086780160888340372019827065357230 9096390939624755840534059629669250250491480644683798472238318339383104391202778784
36887745651618062333093533690493767748904958521970412657906460406456425099464858101 23040300721698810326673816803455361867820984480441224579004278040997747730677465581
51987908301655201569714154728635222298048428441049961616814550635912996468573100823 31832930867961652538122291775234980454240458730431878458974625899822713680624749950
51127526891132247353265013661640075078596464854611123297702432300610950716450947498 2694102989103830156810262440829118778678983077202528923947254847728236926615807728
54654952850128339982051112023095340600634490184464926549686235945014203268223285268 1686292547801109461634681486926436289845798251638879913446130119438163113435076532
56662102598022696860656129663790361479939489509981933207248708466893596987567860906 33344648602834026147665114766142374101359869030050791594344870716202243461371362691
51744526069003088356402993870522905511883354206986964581483480178003148435299510129 12980322841584927048833675646875419903471179949433954790866819657787419899930625452
67713463687657947126246880327893303712897475226586223138393984567346405815271626257 17026064425016209400675392082035451074436831740669370695206293968771625210694331884
52705236447884926673952885751469229331038527625579177362724458589739264102386369407 29155303857687417823267888633717332364850961559190694650236310669653889400814679826
42504298107164964397573379824503754757584459718714223567804325477824741132090131254 18715399059436132961726297428478201506146812979823783987326232863639010888590865392
60657850045832120572898255011168851702697583106527748601461181297497431582964919815 25377822845396370715051570757712421129380983409632105042368223457006576726313493766
64860461977931036611645494109570503823070954196133907949617221015991426608103908258 4240933857184582649027986682937160793688795689597674194164310259405958388032281342
41908959343254034058248680711107021144656352107294743300972845510255238781806468432 31120723874884623004698583271876263826790679751591565569289519180959387259219721168
49247511549688319363862274129360063381651049242593692988592727343521659069549330353 12033222649698807951583994506333384922089467215356033660648323829753444899400070353
57371217602331961635051603002865573969536664398998493522039513351944764976575378885 22873332343583932383128742921255228590542811253275794401185650144663133587221762356
67905896959314574144885745702448413745990878546539756017813681942902031248216206095 30136135997855414059352595976336240957680146919194762370698445096899125609672848603
41781628396365940048069591601274700408459507442598529128115901552315556332430383085 10742860480919772494967583328752314939177809398004975463362278736833905539788528795
48503299245527380853596860315506603142804580309359474977853988204534892201447675215 134139697700798967468839008947485476913681968099608419235418532751896154151644746
69219175658603462352038573655204026878130380429735663353601218147696318269049523297 29633797074596402636176358650852019929262995625685832036274678825104612028655791559
69538564045179681613754115070596582928841957916993327321866302191503236072539267757 20112084642178132905323930906681250796548500165721192057155447310889920687873935247
41413950593663810542869853494483637265416256789325786507227427597365641863308939542 15985110417267258365668178536176096009713868038186532677323822910449530734022941924
57231086640669399573735840036948747524091030328285216469609924191757391529864641122 24146630026753667204078215621349555149589933662011670701583730971189426300872893909
43141917579548170319229302650250058148744888012971148661210012585786436458970672143 14933487861997934879128706883488135324034215106245390446136205399218997007886454618
46676203190655608135742342637751818047790773570420930658722793731069936307709401497 9831446196837631866882402958315380089195083524159705239075465676719541250568675223
65948329766962866849456500411822860375043164422170727639461076629148219850903166706 6119330316152488937837025918660818799982733014872907321011690566225282841115186939
71158327685771986032457417961331337967467071725060134664535811256578517276906101055 28486169594628722764353090993628767369129551789614583654982856862024618167168852847
58145977103287234986226384714345658518230965041536416586924498326483597915596641146 17985449411158682058516530296706749388249528797719619902131179500126188438265038436
47562055320476847462857201449706582584471248284855262116734331469406313319012934444 24554055342884205957105555719444301488067118515965443934010315463219144460062699601
47254826173421311335146354086830226519978764372329153890298665697380399096086154639 23624115434427271688451608456979008527331784514365054366718648874932614900883193049
50619190667869416144589047902258965525535864361429846923914510365192152069776314237 26764587644400034418887857966262178780900389752257585549085782327235366253421755704
63349423196604137980892415316377856552603204798393657080788460231985594337968844694 15788621844592939325435193343633309610109982305820914234155427132256978364745431278
60484896957740908272970112941378496869862677885947487560872042271475822224277798216 20248533323930661976935420024796104108105306785854998732214178704446912732877218904
71248689454565271800260715162437961460922440139560094656729061908527708599145278778 26724699202028919964870667903231200242181811278283646566322778047103200973710581771
39374462521931478174123426540740054812344705257716094012790238194281935854223291041 17643886379136869372864990533905501881459754985150549645327561546440278957387590780
63918542341003293216087460183429516167477633469425987027987485141333178891183658397 2004645748888551714164783557122958195988206178204442883736620645476192125446646332
44531938096828563160799943268559707567154607362944223292474900324343144039479796606 6615368384087062880048292029584324217975527721774539479516397603833835673313820589
49374116884830843188819258179004185294392831147175990597855727718734797415571244083 30464404724838183236772982072267888831897617194757139308045346853904471409857519686
40693980086058945418253509949798234723695419052929355031421570416606269607996856034 33317250105208374917271187143088856957300850082488275985033432472206435655626653904
57322320880029920751056570543255162851539696559031859221426268577592598237993519781 30690350612569934107517419755264649032333611650419949847963317443076551715226159848
46156352495736126413724794164443864970527633992718983923481273829412369571651529225 653010257414675683436518928342526834895108574977851105234037802343180469698677508
46147373738559530469948597347248557198232229229800658790843454495144061664016919274 12451766185583614348666151314877757349967368629250907252615001530834461515033168728
63771186126836644451581050631643852232302316306224902956770271647869701630753223489 21313295297556908356577593433975320962408599240335177339731683275804843959237131605
53714602637243224324044808371253491789274702792073519854790686603961662088519983903 21270257959767436316958808127430824304261617706869001621470955267502836303431198824
61358743917947820044151403582515186889270415977410360266443844812183879332110902179 170164496676896300960190182623376199021489090050993038882816231180142493746617619
70841566269619099578781729783043881170117474253523240087748344298135755173034928603 21322491917741093505994834590787450285785102811229537783696643578491246367073502871
60617274916749140165736311514279562116653486419977593710549574775156028817393674285 7602193767646966042110000283916070752109737565208773132823143702366853611661807920
59068256244984376384254778372616698499257793189474971382185833489020886179379687884 8376312080872308946765165284419388584178316779629076294708149052453723265096860628
49525113060572567635882075174266962445684944426722290567804785690465288090501440718 14476581274750347524871163651428082940909448355100200885486360631589121821833891862
64456456899653740386021971505348711586487511991065270557686382722229318104058382288 11494874905399606087103377591228469533054016106606210884108809725628211359375070339
69357573424722355390521684796375576083322340154640074448009732986077832779638200172 28315825779582428579872981499108733260232750417071178327929870857918137675358414716
50758015642342296889613393903492907835634020865171653004639245472308700095619686882 23245259847897821704400741899080601758402934158692160256916077519717236014632722888
43321559262181668218051370977878054240420559555914141502157991886750463664000352749 1814681733129112536977914286915122277083431400948741663618673604023457456664413553
59604485498296729110874825082900219089048820800738949814938207396414360020438694674 11840094573465664874812119581963168789644184423542931939919788002710154991303015355
42917889659001039040718338321816342433162728152904208967588127145561650180588911940 15998865265460119791655396432379726135189557801639186669912898014152796952603827410
47800094421407163156818930585430246233472517491694235455554137918604128173605082736 21081259462625614112756770001667146062232951809236080880246073359254403807391398637
41878819679732855825486282351884680767805662325087639013311218924054296014176284646 13624279260999657595053393526737863451822851941182171123539414781901229862169544420
41741073505828142236134954918440544108584055067649031217161360084606184184006991607 8892559133952227698500630640857661205553057990900107747607290499005636400412915192
64487783620311785441094318301410619585147846365847138444921178248755885933601754122 153658303229447770553221371321099275309967039320422702577217255662262926273097784
45997944205799622923808123265559902094608378488758717899471402830908454338029855280 29782897925694610294513145806136984513492794154832122290116523984879077409655332
56181566899487149746088710039364867167250851252805921628941811785211835902393028061 24583350993186073781682500750041012864554992420268515403652174332726666816315375754
51471698836759177596321396659021450483309502365268322391339315642728895691958475582 28241819755417133458103522237151257820322639566534053687465513094987198146887877295
46469408093064103750553581487473412145638652468113122230135325952202723113204296030 2747666638692597239643713504831783775895998873688104037504845018703298893141158558
54990260549190885544706710143678696056646610088134081078517884120929848382564863444 5119281401815204121282049672686901239211469486452806026515772260920960362214244589
59658480665140346355587322611484692988035318254019490643674886038802056875509412741 9287202686512911174404391504860153621405437063075823530928100325684531449735324932
43817324094703422448323237401518169330191374688775006137285981780885584690896177737 14203641940991060204907516427807035937327901256093196831076643702195185128177362821
48560715701941240894271627855963202223359945922564115738674088472295960121229630566 28722420868468139770904160448419027745011266715005022752008714291153896443648081914
55117021932805546235763260250614747386253047515039288231458489522290824450303896648 9817159630209130989130178922766433789986119150789892427021743178275475238667010670
44305656204260540021556439908680450543521374328098820375552092968204433309084313482 1696671851614853666959635200229189264079602382871396249888088903258220283314818647
46263666292845110912030332153048834730235737257308507557417062860639018348060274826 31444775702445905915675466265065823138934866413595594715977799732074602979005983001
59425901835827206289314433119897603102958053611701918011425042468337150514659565716 28817710600800070906718132469380144519756079098029077519033045185916037616059113610
67995919050142498842690357619075463940427804649240796558040655971688790021650653310 25757315655111647171300078482321127765516475916888879217720830014268045296278738470
48053548888987362495977332294717129245195737061147023901980689585702425772162364903 24625287954551442316697694324832594692368823900634587347588269129210236902001515057
53904838811400395278205968140452913516391497309252277605271534337870839676240309451 30227918423460492648389249335585305604215400525365531882872075639000538843445109142
45637112679489763025671501567153727959092961623211365644382907332969185678943189585 28978153031875506794067757204601565033991791239396078398109039806265640360184925909
43451760152178174735683621528965317025982439441140289906943676009867736052908226077 2491245332637878745412052739622172738847190962550862805432314293050068629215416005
70886274841444385870711928605093105784103412381255951780068379903739561392422969008 6745886425791270718819089783391415264481459488846075790482620949122695633238475804
41331542761630582704176871653388467405918323132751151122974774609503657520368013642 21775664399938074624875656483812213884086133140444177069233170988585063686099009357
44359337746773811443858067006081579340159412018919851905647767329985300026446209420 32787312680182562517437499799305962432377976080966442915437092135222660309117709852
61387603343855464223340554577733029607613852818636489618443845421895310658778862750 23525912915593688150812107385079730776741948734555210543235488301619193664991765215
45729302490230940406198845351767787387173017551335302456879080134344272168425975998 26013455861681924351719584358501666491402168661473441877755415436086489259103386868
63157544741068937839906156512072230738100057121262923283904431918879519794456012477 8413305488602822330560875457050034136302368400287472417506587558933787815219582809
51147509098013464676663017438046860593996578338914460878096349689345039701862695319 17239367137580421446973261351229750287508357935831426465937655420418674233542822831
65185571901358277650597043063206477544779610197095786141509365421527429462281151859 8682688081069076380049609833380989363312676675779365944251006042770025539829492200
44618132513422193805323787896715448570785900913819756376605379408376783366131077169 7118526476235789507596014126892008102647239022429327507801870663271052753868561606
36937039349223134041242124351844951706883810204561147740493966333309236671083877629 28500445688202562343992261409527284023977849613870132157575585860927164936686511480
69872141663016640786520626767377895992345811669156664105510618315983968085735237509 20605111179144075967904202368723295686584432589757492011481493915299134105970003839
56789830086304477876720700534748822918651509038514549942490461976842745861873372979 31502615496633222829965185774913959036152870891646498465715495185839314289992888830
72350130066639354425848569384742123958600220147910850341988934616109540049512295489 19189608564611463887761855352165383207010755815418301748679253962701600170473065960
37462197711335053800708116266388502332098792483920442345410068666388705263025493757 29860148822982433153543773049186728038520468647907354625226208425547078038760188676
68442945189148141222232719920356631960078960244698031628083811016689352369648152797 11182438321398716302928321513270363089300751068324592659170691535837839595342282003
53757472817378696634882346670777330996281358509540733070841968682244973041565694758 13327831336701576111998781606499342903053581199996292927917821058106427443270703024
53352779438133419312498654522060158486663658962285656932067578289706213392982696593 14146109902938171495255163425408140000334880774791336306666594351045134235712932367
37056471497618134946980309381546042680146540977597353429740078863245435313559633080 25589858357355883455805109632472577565472967404330477430477317948286216756456196088
46161380670582871723834788045540688591588522531593600652155830972272032435569455122 21988935209583062661517707541164310026002284627980243851389761509293556700155779787
70347132988755279488672739782363403695704967920682241644385487805461150923906574440 19012804826230499048513576309200758939401971111208435216261029335150710297730606274
51857578722671053565211852260643971666677203598963905988501962980414026825371610629 31432422569516894132097728065257843521145658853637962177456101072543481038102273977
69980329739781203433599010167990696197823170726695235843431356580402142347661556240 35081408778380335836359978643928065943439410153507927347917929036151344331067177369
69237459448671383574052300078800209963659062796692857667423920940075020581335159810 30401077464582860995562643291510881345580241862851949626168424635792100126625054450
40425735219910096287527595296070979408604573689760460982264266029495117668979728307 14178300006331308917583457669049957917055641353641233035881903640525564806408392597
59001670470147529517465870548858277698792358675287162224210736198559600130321930549 22700261935559360774392240738569514582896635623668151525307791435979608809097284289
63034738220455366404945569501514366872380660506394778353311355430219711504366786815 16292224955822963419121935918541803885366108873237259915912150296417206923048922980
43412258087266801863402155342974274824199742818379550455212277207875249703048475926 29518704018342011349354439484229873160649948531047251483691077217775575964735255788
57430402491262698712659493305019480887806396876005303847799185971825440183235685048 17577906807725372650029288484788047339916508285548926751617644078175918722617846078
67729831637646712064560981541786046912659298328641171919190872179214821083781121345 15021849308144387684496924107607933483311208512985957300256492583354360520033919290
42051398422844799997094356423495949827667468270031580455682009486217775829402449766 858731582594698003662811617705097913994908450392949537566304959834160820143908284
62193217706283379478545230914485818734521264954294559020973462272945513035693852230 17996693739281895927338666924600973321834691976410063607827610073429406713320941925
68519556186435736304001125769427956425726629094812454830114477601320973493600740632 12236156085563075976759717835085182439919794530826090359810786875384765159587181017
60818095572386920075544487209496691027495217108577791539104686245033962817309434621 22100293380576706678358215826458996703867964490697463085593733368596328597874152700
64080315908679106414795140288452014198152235506889684796328409948661344821123873004 12739169721831417152596272209910423375813028826651068705019239858376252711893167902
48788481714772070726295313244613818864622771100400955401497367107274515650137843658 27572551839920189936614209798937591336392671174703112976282851810485281357514476347
47589635829638418380273892459203811679086282829707817169494225506308600255404686734 32646655074404797522338208320313448812032510100576758690741919511081337951142453652
68229110036774133610265766761343637940650605970845580495689718737439824377943862654 5298713079764773817054690568979926521357886606068591224539798891560965907397734745
54836701821690874759038399313566643008268957385886711981944237615041750421293157478 28327474942887629719349393227255336909081741823444243347860706608823711871121260117
66080633344811320840391123204086256912937957109749897023133213102425238674689308684 23435276953236062171890108664972207139723378448389370146586173254483961274131985768
71122985012606013137664555181626970702990251171021613182263185871218431822396626611 12673831990519533383594502300432923216412260436389402377082460658563095672252004024
54098075785748062970217753250520058781744037959178086024212809794480856070935889927 31503203094037193482516560799084916589953374973133635582773388036541277996043812496
60016970714620572846265992220399458984019841379190660202948549711454675492126480641 11136240639830398366356342761879195312432863406805629200720806026261155214442780319
57876568475366684553266329091396959570540334977943125539439565197614066619478870992 32261964833440264892792553398794386670573035465343308449482903875155360439455567950
39595680455268687737537754975914472807587166904717535975042441109268481055313302848 6978599821193823210541686379902972517684719103431248122589975940762717805963241270
48592048923341666050463507147522134682188951136395106862084088843317927668242168722 15266221398232876417288057677983428611481177173594286310871972195464226087301447424
46994242671023134998508570918719140151635647197883022022061338491061396424882105475 3574418562469047170243924074061328593792792471076985896623343786772245728640491471
37765913113999418420239604839629201679110353478849317914925076531212324499281678836 17968581837260822879990232689249146068519641255532514582586370626133564796884270793
67020653446250962384046859724669878374912565959853874289140168064427387052235022705 30502526434597221294308121789411243286339441817183359023591222103363278863888618495
55012223893504571803079393216382042837867884134993895923433267399897249628474896080 16491817012348186758992992602393165652517374033383800548124651684166864468977121821
37359649582551726503782074820655139932210061012079459500038315459774725015919652989 106965910051217410302538736506799652907000600749257015440943797480804802737021109
43469520686886314707545537003029693508459190538692169327846186224142625710358179810 6635070826370904028160019283390242185208028200238213306251283232824590030971843919
69343938369642047447479327229365655072307187131379707791098157645355033513027204042 15214881895967394095302993522120342760212529800544946144523378144819868724381169842
67216260106047462906422463728963075995133019033741173441227249142414988525188740616 1533539748561420760624495866794064875563477729181601207776913478719433412822051993
69648160805949301509901330371706015939894145898723432134553157884334223879606892577 3643612716977562511093958578986254198001115703235885941629255219096292697495290823
59742366151303099682140870769143956491184430784581324066372416158333901769533509788 8554615604260815923400448106816659297890470040498056130766584638471952692799993886
70994293114594311669282656531388962039052730293001657148981766342119875595740795529 4408695716324686507978230634451923680235510100669615877199720623676110613393676188
49413233840676507308397667397501610393589538161238956025114795765322314800814588574 32848103410245635917776598182515960237614974082673982334464357927476829848985977621
41765892448331093042723438184395375243664356282114976074393416599103129266266337553 1454320302141047572873689715913679296402692569098265651736012430392109807474308971
57354476096375157537663886704709921887591668928148571500393255270452416385586060776 11312460656175793102800861913014571893696326824488023642408325014261857019784029076
69447360517645004860724349138238117052543189584121449256339138855593720266739718101 28863358492142081754208265490474104867994852786945028746110020646602688344692288352
72339349251286404757128376441763677038268828536530026316154581129942134074108497737 15295388929391456183986730157160312245856216043894212859867439479748934884149458232
65987396243474779386434973285451120484322941530120989991846547257726655626756442821 9190546534304986167312608319791091009576856697832327304653584907590616684759165181
49187457783113334383998716337244685819734572648729544952906777524469251655896951406 35506086072857598954467246567364434336484280516585850288829280530593682035778342760
65521619832373429951902412059333955681287580970268151833108996828096082392207849975 30541104093288741143227334045515715783324313052072021592848966179699648245437912925
38242960621759764897995288766730107065277845829732713405949325296209291637075166316 32074589615257983176336201936635763464049443468955248095969899502064944715688748943
47553241854597286800656536359197344276735902433324185072991117634112956972732637399 1672025668503389796573602150629714107317307760127115884529526804588130795887394341
57507454072588238638736135076069768800143550875863022155610412590093867927881854820 18422174819248468458903312939600545017123656348535708246043141130612018840126194950
69717329292340279022787081155222104829117048830198863494921094864612679922195906973 18329166535847787020839141482792367926781460773772639780308482815356117936113291339
67459413023195741323673712371726501037811031167133730240148010102779885796431980555 8862189795422046320357004600470492594892887464498646862691796119054676097816368521
