10000 4945541
1739097139502861087805895346094515974403135028178441916176300 717344594776772908246532919081113204139867337986272109162448
1658666406277569435458641703393071924429689370208008596878635 294135902519370093389572116406984820399504009444136458646926
1499239363625495530019004748477816870772699284350722682130356 546216325582987772011256974912532335668868141815394250666926
1086536993183260607532283361957079749609287268738419499859048 86868691324342881238758477500828797396457919552437157130626
1749712501099621578330001678230721002668737913156541152557348 320192700514027901639718045312281413714788846391563138340085
1216647702936298610967204292547552433661299656895596100518679 424908880817155218822563186659468584029286051721516580027592
1376642678823430730919894909283755468608788488435918798865417 408582058624005563699617091391380268791677150539925095654769
1270788995981312996396670681580741654609455874651028986543085 624574601712029788425390947476792121660521189387097613758547
1569514392818357883628841225468616760588777755686276546741005 282976865827191441117297337833825877572363477612916370904662
1067648543188303118812934378142524848698343252249367686495768 217039417196405397656211507727057555741648694692875191365107
969791934123939122920850710836769817455486051911384042880364 352571900025634960169853981785932626198992749049070205882202
1289468134236750064114018230111426706033916402117536747766441 561974571202510339938600711817253994314253289045602767099260
1454714726095028712940960379817063956450495204984909578013363 166736761585578444541377552243557561761908898145521484769550
1488972456650563486931389330422753389861204751634890395894539 322289218648350114450864971241546408602371974867158948540444
1057127938722039260781185693628058917233926593182800391151920 344201561791952542190517525408299729766337435409718154076168
1032962044130432557070862296741682613354111588362121524112563 476603385898301875115853357614026920148887772884231563024549
1186493896422656549437415755586329513447377396221522911126315 109956584448177142757314360790712981385509400251569595218311
1175989670934050556081952913091385197046242980738605501607187 86111109672824872389326135727422824658163869657021120229417
1122168133193209856365849305720343080204846234091963510493835 289386781359988943101950184274612651486206490517162318273824
1637920274499520421851213227762622540180486434447517640229896 712271310227784945956627266996462332123388325338801871106467
1718619767137509107739541275646308511304072660290978666295311 753738360567058888530105206415466106217888617284395260688400
1533083778524703040193717949177671657329399641056500529565099 355477399052732877016142651428427071062642335200651589765173
1204288371622731697656163302888706075230210599944776649652177 440535102876104529072642145709069360343727161544351839997089
1219620288923533893082430689376601981043963885238020116817830 859109595747312503436262686362074237247090806312382615293634
1407191794991087074615037898864581303848267906076965641828675 308650653869062740632928322296571263752499062054456745341524
1547355782054282320808075235708458530707538826573861057023115 882043948593166594092459287427661933269484180733439144183285
1404143552549415226477779993604433950166244791339961230667832 39051761622730432426830716118499726288252509525011298507336
1038552492319640191123693307619684352226974761006870485249706 412328092885157663067139167157862223346843918485673546360977
887182357295773198239090863847000878444877977626178892338849 561048725243068038580746751320340343378837282061424635362063
915860575261958750915289023297068677215842757215001300305294 827080340460910730874320923810109766476540935220794997659245
1440113049967647879173109462734749037217292609964303588230212 655470942146958195401557699459720679905975822915027160339626
1092751904256033207802414050015298893487500665036587477358022 31254382843235154579205509839931239209476097000411288241540
1048298847723061330060375860523541198646674391400086484585227 607383851754978961122216452980792076145513547480192639146625
1714933470332755569716674631162827055268760496536944522300363 425062449901810266763969802489029121774410340392858238952663
1253758478148672229279204590955082737176766642608949136688479 643563581340459910919927008876281563449364356954938640568299
1384059882219575567750661511707197053470013832651104182958622 790902318854637866993901505124552447781741827830893927768498
1462595085665697441122094975599232279342627466453635436806529 282453705505218774904514741366296521423039083049718108301959
1351181336869317914974163429277881731644498858274244127313897 236974496754898427706186675900342971499664300010870214302783
1360980195332920735650634792117667658875950142494081677471346 863596768261674659733716506855275953602008546231189894918366
1574627505906978225013572578428183037331431070619912402546264 255409657700186498638633975548186796504112473843912387269997
1114215889391546860188448230668442768747458744059279175883960 667630718296824928027314754689206498399015359245871196095611
1375216572896602473122372425037477886405578346910768964264584 532712132878050282617219412181041194502018498109857118143276
1139212964857520237967182478167288298904795934406482515672925 733582312883889932120942716445393952851509602883769174794217
893744726413943651787702007843545128061559764936990714579472 68781773702269396693683912820672616817185701169852583005250
1406878037034122097831423551557528816777707697265400225296542 96084965245480367815017050032830328561596151808459116356148
1409899848291105684044158880843585612378551522601318924291529 171321355737715803132424836255576069450102652049774618358946
1434650664369405559000746835440240850909301279301375130351114 847060929928403513634710330553474962361914469886663435384586
1565582223703321813501155243620592780844886430084164037378639 861673331797287093695326323299359235365132273465631102551538
1297770681768972995010956978348412646621254505453416172735660 571433374867896821904993227446646279656146943128271629981767
1377416260626311802612865032653238700676337953634001710035900 134605472895731012699207767034720498909984768755087343543196
991629548130115866724105919430478028651270692042051707838794 599930408553852780195011445908858808429884177142344316196248
1329939693255846529898293306830664760419749241613698068207253 848215331846068236392330380932177427956430147257614244738914
1710634093333270573949285608717045100873188288388806931493022 861867223272689607819674688635911210984960206506965320262206
1392917910794923081459423671022757311399754516679084755024213 21200336902421232924131289903077257139929656663173858657607
1384143975018430358067069782988969751284232858211363685970902 468536032019227230820580624087610010528535872719028581231189
936703012469869436119547444296158950703298299167134393062429 487003054400277382190547121026871052229623075648034048516594
1013407732832162536252301267869122902897690685183097838344235 357850028004494548106508048283229512477061748043681134071999
1625341934719356536994490643773151154125227388084069707842491 103524399998827932984818004969910084387442307580925931874731
1307017074824475643446297235933852460400874689791647109188598 125855766100296275673198967380449250185577670257936027486661
1387178218934208222949780355412068093135378806164610950923394 857086712402328494274479421981347950916796295315372237318327
1000055938945912104087029249922719937022285978326987008470362 569689988982811350824102351705376196903505405060789152410057
1112415427175886174768279487679614633533150563531092087285454 845696016445274976751112284657670851341306354291204060240554
996506474019074743055820469182062754288598921064080342033175 550439429231256803723103859200980523340847647046297014275330
1068251503504495017360471579883150876919236186701457576847911 457614369531669910246001436281452309753944539987438118436150
1381646145584079223253884193444885360419158095540952057539263 493391758333147097103391270089517045589578902957658937630207
1610877791114903816798207795151377076558560063291514122912707 770771616841185183258776604373638536639457060841533835610597
1704276027304460041591280374424776109488156390971678416863997 442098225071734666045814533486862139145865176543793167235082
1282012470660605360446425568445354431663345974198457538146986 750766057062818237693653404075208075462450295002164326596488
1294623831743304193955020773513327146818051913713934822311245 187509335023742940824678457056406960666612926734569897869583
1279797065254495048959126421584792808569504917155082588487305 138174651884836857022737960127706579769673318413057767705383
1747641592622024035590784827516369679931165640081003745917644 118921530894861355400445029828166742779568127653176229409519
1270268623380054084839822953901044307170966167197943416997406 127097279545827213310001224313312287952924094956793052933685
1179831600657266016423254281371739207802842469053725505944323 880881332224985872462951757998286653037045520715459397396939
1434702828899658388638342636588682983485541366703999978127579 307928886552635184326970867781700311518337225744539700831732
1216122704223562886896991726073700764267387188005998972097410 546743448369446738841359107260719662816833627858875846206542
1138311513828992432070242925948974797934732845607841006567350 327037754599810499298844218037509429382493014371546028116828
1305343682349212614910645971397015819758352993880950264032477 355888125906452612503730447009327086970138666740870288252639
1273774985832020338092795310352032868944924670175131679623485 727603685500741171843092901347558814754043993882703038266727
1442443798340618890848652562712938460243899648629162166208620 335675302281358684960302263802639823595135360604032562767287
1420136695260579776655611012055613057889461726166893225025978 451528943227640752610354989383319609628829745854198539127761
1283083538310964316146385532547424613920533201412626502059403 770654986932265241021143094269204406387202272021370475995753
1607600773526727247330206600738565832273890618485262972152954 43137331366768078402541649919677975575372357141729112912652
1604897629231694935221671589459103725694412802483066432166373 780309393752700339660680586925034352564123873000498459915427
1167237442250916912546335986177455529737245851887584233251706 213158392583816215776146319381587100828443083028703091005062
914592039097342408564449166697009215224992893772052815458693 219210904233567850470930756281789753556258693591258655147656
1194775707803255193750999425527243580885896443542797718480037 777918410469479948364877683411694042159686884782047973189287
1339224615385503410978405753083875108474038419793674831628156 108525896564271185647777455022970278908594933581972440329140
1484309196784588433651947063098726041082056170431157769952436 327992501741381917220852244604560271134417370469873084130411
1248258567026030416887554207496881173920728435952908537375497 528738494721884334982765965508247827126766353924050212287026
1473426650869170449227625327322790674898218336286025218333528 261957763784890449585115272464381484871334189175367239788395
1359142339222517173198409576571790899808073278055364210001672 854356819466697960108015950034376349044490690244262597773469
1381298639972531069288731221935054039847433724798528274364051 740923426759876987774302682979186366727973254429683378179464
1598759652719856615082595939504171556848067719024669067353400 372040041380407824478921328387264755575199061281233486005938
1149289932653952810512471216945941040558758513998003760035390 537879695630587093068986975012374375065159768994390460909306
1333146405185824834059741193117657537906797404652395254010179 490818831980121340076378077126922572866174942791006792848469
1642552767290205611146553385800542096365148250650940951750888 831507257670440152428552699027456867475760421255043471283275
1293186642204902038263555234865532510448687779293107746874080 652998976315319823814567880837869215248352251170597371169999
1490405532573536106509732021552741021218561291532973021458149 11641274631828370193372672347351856155191231544816888918028
892448935515878347205574202997210989510782560908793190391815 883081474412234507850167237602230424382142464482833176854833
1658399471064421143668452504029407707631045656945305459560703 835514965088985787307172820104853694346397087155511040639606
1545047583401001320891243801502833729659694771554869700043004 878872985102215666710201075880595090625542592752468370202477
1259068791623832768248159540797808288483836393589540184469271 617696623037357611075564786548686893679970596651444544196379
1263503076678036598824771440013269133501666539629207063270080 346421858935867001678502344054608487715353080142308697935138
1502988677398190142848880193586618918237967918189531628051241 635646352576887559946404095749431955004625638101504080956008
1043531049157960511454736506943785022643044393119091977209330 144606479505495357365925467001413943052215317441036780437315
1222993528614183367944944753239665757360161764144166382046125 172963150593236523826442790819609709054460100944870176011382
1275317393628092835761353715486719688950015376007668499383789 454306669164269764507116088494140682275570219606132064654967
1241853262385487660702239324523838222581164595693951168651894 775337305537569797377890098860065911177706320715258638530855
1079569456004006021758119010577956682340831058511841635438362 787677537907514796228792864297878170013322871577744785262595
1081176321683836538743803096564069966436618251587474565281488 317786291963529508970873916742781973962123831921516256555558
1302843330705159088104100583771283286350694672138749253442373 258456458698283682579042313069992747124569891053804701850087
1211216494795516527874965119052232681592250862519970457242078 215695920425130195176264299385205608820058892037990078363880
1224379190637364068796284384781222994364707763600327578999843 747803319543787569293701520973248206118709180983107264270154
1303875535290733117375344966814315354491497451548138724844568 722862479607750433256649437331396833077607373177880259826762
1672053480526631048949322519113773472243424714529148068040674 687584365768766059564086027142759481275539724642302525121402
1191731428539245482816138141737558777529428878273298260866091 120997844247626359204009947781524377981096871824616548559612
1066392858155514728117564266584440857413863846341599328398069 543519107083223875829525390523911697689068168099945186175998
1647041370142148217774490070263700805716134249773598424331702 226478568189904271328998067432856325540999179797069787568232
1473672503425196834144887560866445560750920312978409046767447 11505959050005441027875834702513660103078713718012990157180
1653420237055674237457803801102480365765526408442845221896376 169031423180071378072644066011682093224071431801986155023805
1361381702570635923030851759322096101688088027261381767603134 27646673377558310452497912881490576354746360075398667020969
1767813084354345908275393840009562561017681342944967841547485 715309464537364857929976694587403948436194781410032804787312
1621746186493794646082552803364857498176804883856198727324959 693128994393019473861700949497943841568035232530370893519405
1626897559033798126403694081916550304918173180745163745081515 378380643695686457102947027308106845097250782164102180156814
966512949746159759314619244384222818629224881288510922973935 694275969682698079580099171431222976600899835509536385083074
1738995081487307845480620625646766224052654490776207002751069 545753605541093795757570478520172345140235884889355572286789
1040245546718675963432621601963453419713094547570734032422238 199948755791839965047897927993367528222925631313968623326714
1086040000662900212480975547835811569341559425203160427487817 864634165630446522157491701349582589807859242961518781726754
1453617797437287285766114312623717513146910056757904501468969 510455875169774542883483028872434257949161716780456770499177
1084061986926507975102094872986326268710891687879379487390988 574799441003312454948763510612655427593063234310999406061657
1659471628498558283452929011918502128819250565650073728171896 104514281289990182293230201298861781605117668118535039894844
1252698855358596455742885634311766837364893314127740376128850 406216305120244910714566213330958724376431589430787883194824
1102429499216209484108850378233515827733822018200501368956751 249396853479245028885754685406990150098451658601004409260122
1611155070915132319929780706555568485188897052494195683459146 367500660445360841139026713449795542083053313883643734342637
1580147754278807717631973543580949885435891485742955997295742 374166885761834682212830492526016448927789389992298815193873
1080245063465798620856236122544276119045575423920375741042248 116643529472194231880822819664885914155741419524273859614661
1186104381815212314477247437780732442264958820257750469930643 162773160129898013430139033545878077682675567349890159053013
1761948001895659126709374842976729987530857441318467026308090 17963064239789698165271312605877245497598236401572993088196
1085281991695791782151778837569305671411769356987583634456280 21957198153359566610154391490306089817405993773903078532601
983347922336020861724122992366516252027710957466514102809985 311189683971580538707000917995865527503942360541008400682118
1561778105667643825033779636329389005326589349135580607455584 876499723304827524940843995722595379574148239729198107775096
1643571877859553338227925325958315887549880112865275734630206 747266867720992982958018107931782381612830748943912870901429
1111090602589359686661946814470725157066884534347155366073674 91940860705137761109695766135369648271182931077870855315950
1548314858132683820570623766943248484745025867602603209921499 169118283388828458521588970535903280853924483714034769080888
938343352402544066350728931538206272077643074570488574507382 661751351221443688576916514785917963145974786751220882272612
1205850040506285055353206140100799837143658269027784733388090 241332637719893155123157511361068125506594007715979787872432
1691877763657421445558051103433008978871719989942961972960520 304994825657268189536780294186108526067798652556426694325155
1398257901894207037919251435284780809923375932390313726290477 811009565678376354827658467151245332019087579075431703807850
1430208920343268408887163837922258068297048247760323022222714 789566691400248991668368570972779732187135020918183215225689
1683318556609199693019686140722379068873172842262147820006944 671146205997348654259612722798418541006275065894305802180822
1021531409253361156266311092576810414302946255903508168443742 623868563143992773875986230667956026480609774246851050756169
1238563840331742235258460570791278306837760483476477144636759 69963040577661817838409721428584187073095422902722760565316
917507892232553577757847392944557528703345254726795635601416 278749436202057804749298814424968389435156898268562989498184
1627616116020626889048275221896452711490637353200588209114233 373380666441187005640302298064765959178978724917836280779547
1641279462883593974466647833733625429955611271764633311204017 236172706584989542657522607138068565756382568392468633216781
1576298652405584165144179453733485754438193585574296663308506 862828412694973416273867391200829892990300587653898537396773
1734084959184674517730565713795217510410831713629916343448800 409498957910707352993484618518901940431939313230014732268277
1713712809994311832268966512595784068926651142470550220525741 3401250825699132622487917907322402922195787043396251413946
1586924573059443344050326511897945629740505013875092054193917 193989349464204897630137674244120399539715689762201951785036
1433699430834913086638315599571489400500911935878989097049699 121649473347592715260127274945999899403426783777546491436528
1270459049046332972488706482737707656318924232607669578712342 786642277857196052963647498369611187310650108674432048575363
984361088506686367320127026470159361423448350609471123680791 189249588464743618496547902680388916348825227712322588614263
1086524466660972763716097559710161445987354478996328346789866 673383558850310193542999686880501283538857859033202323144048
1575329170120597411512475190792939927312685837368175485771260 35366540531831723184530483943875531008294674622581073592985
1581504010303518645712441210434792694273783799321517671593725 877878103527486388772005087241012969975099695354447997856137
1323950976162373373954743685141374520011754660943721404630331 118150469315815662399322573369466632151058792866802574251152
1529358770388018818973523558011421890703348459377916297871152 294166983520337066433019504719646045660449864937017501247155
1223065383017934957322074410269474705135403977075001270590864 585239668197169421933605530741195229749705580239614422298658
1507071477697087644375679598088535823896274705720737877045880 112867061183428569377189949814763119699999708632510247373019
961251739494064113161588050413940029132859035437330436688859 849008663653216273034929726159359385969311643668683399062242
1575195685801457534105701273661012083257121935395194860984410 848268622128726370926913986720578775865489975289032692246483
1580675893229343553836186973728488413874892765185693126284298 3090902330607582367228596345243705986722357796433681182399
1162399596782637725929797994816276162818750347825816397852354 884536140751245775052042178001045122209670109503710513267950
1711397096465377238379109391715327681951509887680782781264524 683329469858467621994592988760215461754565918972785564332870
1668515062536823400145949589256438434140040206052153220124570 617902430161604097590000242188034610566317612327561980444002
1211931484072489591242708718007314091005746445418427024483036 881597425653737930327170468722772206531331549437792871365998
1683967706325153280651112705438428707634590198737879233917060 602163017320497963467214305424078835401351341475614386264544
1731847247334128766385937681395330326323804891378655256388567 364379448139310626976980719901750657054653808882249736183984
1674653242624219601664007688309220440607942428701420652376744 629154557731652243209129561087078665306312450237808911766396
1387158188334611074426931496795092728671426019949922913023173 764288309105314093087044467791707162595602956857580351797173
1524605433430515902899883770250225164100615233764864645742809 307813655852698062381701413002202343714454174784951070602867
1572280634002627856867985083215961868802122328313642975514933 149227783972068765138819004205815249072630662599288042403721
1052444879569837154845372213461957447313256152995627766722171 855112416522530193176155220844650773123786046388524655952504
1252498846636376894233761377937321187447998565920936166672222 12909014100297231180910485962802152607788306144813137417178
1499162079323272701592566772807978166902346725349652956066413 319840791199095281054772841258200770575594566779325205956000
1677012688118895537511771898841399628188376920849354250044541 784035421770113887531925609752177483610552422557250872599269
1647025615279751181938429675925593990643625464927492878521710 817850098786772255513927093555679442480030970113126796012492
1034350987807426482000401896115338403472037101182979588986571 613682477767301004401108649889840265093436972038282979856938
1266884075571568366972282308145746948584239012530482184919232 140041952141253502393542425620172785087434944166751312366556
1234225311049633329328231093385068957426018620199621719227851 816049564315238784608053176704207701768985009209235321920477
1496604500067896610137950757865251785777770638668433374682273 729884260732293786701787289500944052554711339741744282145458
1091225946499626016386457269677999838353529438295674048859158 852252763542654636917956273763859060677708485151636393835790
1081736688243939837655260751583713581725631432641246312851589 279949655626218149690103702517077617653274951293129079894245
1317698107482511773126830310812420909995560587365940259869158 340258741219937892797087103462314216557968132803001083535071
1679343352191257720915781665415718047676380539634795727080156 638488817763363062053322980388611560155861684775093133167434
1093815160152351184168140600657654293516883792242119589118025 279918212474166181150542930031239733834536446447912253002673
1014130182000340721217081651581906056463816201742958537828115 365730030913129189665376914758662738693123260166229033540429
986030052964068520610121753548926536668219892991338966673663 575577471214697447699908892470926644263220036597415077648204
1288870095604439774180555456990007583729235629427166556021339 790020167936677136000517486768249234419800939931807331920240
939936264539527326491380506845979219468747573900542783422539 439493097417997894525979412380555471785678546738068744794144
1268008375114241407498615390276787495185348480220742132201740 667622357225139099201328214677030057350815182086937476615031
1125425033576956380663433710570440669567819565405365483860393 128140394236140512294193224383123947980119419934078103083622
1149683490336810535892354390150187908668102148852785069113601 35658456897694285034191474091083102513313797031848720643526
961848604952793043211002975634943942340593298539172874541249 529474226575139773746608119322910732649132254173297501727734
1249878993148596249130149208752405002037275252331782917303557 194939250674521863636524675508996076904960651701313995314786
1755372755772113089621439889167095199949926050777568220154060 135456716800431847226151895682417829971686716253576730662790
1524092836750798722241674190901937431405209493286723202990576 747595799667932050081410427912676688493799508108878262105961
1103616386977617199119170903727686671061004746401464007730348 442793907155772709157880689364945405699132583893942504229890
981940151352468777367400062806213178879032335957427035960608 208728430555242914250119290902828256493394910737616768740309
1228748559388086194541579453183642703875101896545841458688003 695251105342409135896446234974925917433538643357129386987197
1762445229584152368158025812635511237477259531051520225203763 209146566319559756266657564001206090129235972497872698866500
1176157370245884665909609667503959840170485320752308872478971 113168977187883300895418183754707941506750356179049560957876
1005699489601118815533379031158734338610145466361991450715250 458168178945856210443203252490639323224580983238184326944900
1745487677326230196270358224815418662632285704733419345084197 26879816621183212050641260913766782774661202137221667795241
1685475696686628327029618769715052312276596585221506752484631 65450786170240110236058343695186835535209864897713846225731
1027189108865239169507366344335205711047695850179904257248468 689829926313316625695181714506569074021862664135764412750134
1493134208916359331800558257398212433648154207598483195085466 49871950545749777197686384311880432487378853473102193527410
1762763570321790730079708868277324019274639493493333327174870 506887730197259300529108194914351181196787296456138243657840
1210137426572447684495389765445629625899543650781584162138215 291309519440929300101954347332028400763580221716863100177957
1375067008291291162989581349250596016687426242880194574511663 858055003856347021281624645340943444044234810316777473724187
1651703981232567258216933424524728978428484766538460338501517 300295290957428097937120949480979193768203095887899013046953
1345717217205370968754638770137920202629179575446766871681158 490772706649642274424099332855246156723607608367472236621267
998015465574193316864329446602445960485437624769048568957379 535425896237157038227850017955043684970576905784498585750132
1764271319029544443006129893476109832993408238611823980457608 700907115630628262223081745687969920165800957662212367687716
1024985838287096772124791221579851901955286649356729241094645 128226187122667630317268784833487436593961373092758203566926
1388684458310329153003660110564145953671459291719372595301547 413330522739066930846399613187794448399762835368615801807035
1268689487888939823664485915084047411072047140181092325526968 637209522701236467818798010294560299595674424262320806829334
1098450006142612836834197407120101259540685680736767665320472 710995402142618700558217681413230854114346302831401782702354
1120916040907536381021114859974316482200724833896300997738208 128670723516913769450480137504554358495554706536543757161894
1542700746585369878735195862894338369477455008615662611055915 160807461644258324244357105871694530100121020081301997537689
1396179928544061543718038935746274393299488025211982558782327 444903193701880477434508149761336306821394206455408694761459
1477002471266176696728564341258733465514848717197505122220715 663916058347938063303011263112215035041216595452156685165352
1082943753676546295573224289896017783418598427259926092065722 251477519870698838883413141598376774209463513244369059196270
1406212057636060596089351977497203131814331590022916692086319 618215448794170530525960714943328536163170810417998488672986
1470136135162961709875718940029511112887339463138944333806281 798867765777474690914766251737260450958321854693987258982550
984676383795113458101478039548927572698800811366434568881527 256299333097736345475243298763034500118051484107146043673845
1444369316663051948286420510118192794836107066601296494272091 863976897856990618039640710404270092724990975321073458096498
969451565701489306596823529358333901601402933600071146265602 251150118324209568604037297100218070735534656806563520045047
1618634256538151394323556072870899866792958015290949055096972 44794850336445814692148181976688561130374101406136420419282
1266767689885365698996719113523572423577951843658005204395577 721850414444927542836177739227936513613501132480292592138911
922142157989435284711497212706559669166527052340119099354325 505324963218638112067341673701738989735127084969996608543807
1134352847624572190498778004704790943526474120873783253404684 263970612413437886978462722089499623271947517844234643524044
1163620986176212221373243151305558955340749999154555170524582 776502402775214709108786903014184894647138357492994275477995
1366964436154393610906332385514787181131034908628395322508852 810424874229268970569967659777769735488157002569991374660003
892116470923992300497427464824762231806806917462954635699508 315421952588107810658661547948570277223058930691727800384350
1715235795758258771151662515582161921387091942740253762927989 201832659750112091826025165740819728067710612814842261971010
897379424530576980030364767452378584884510256827700385887487 93069213681080176774119350159035158292518032219795518370520
1296248470573584456647659838133914947665328819484527162430127 67391235581050205994411416552845832133143462017795756897994
1138845101560004794688753624345962815707709924350865566298831 298946236384809713403572003745078966247010467320823756125215
1215964894999072043620836829969658464634895526886904507372574 461033243023963757468295363589684900321013698319978512971501
1324861707737081156330707468763396115227834421068101319351520 349754459492528697770280914118834512688362866289543257090894
1763755267553624441249468268154605972998128743935739781498910 510081554880894428368939637240543562309764300102980286625661
1073735754293934060472602810632081617220314644213765261087524 557647081274119767205164956195520253011487429280993256667377
1749232988250721895191418466686377748658143223563571025974516 124746392703659902769360337174906775857048898660509242032186
1339597866951897465719990527362639502288562318002393779168239 552663097754896974080424229943761430170251756343342457842189
1705612263367176392390368428475301311528882153612457216932742 333442017539617738997481712240811890952871900078749978627825
1038183577465249308964089836865741254626707550237707881085211 617712715248023793449778546642926190761617051770099603282182
1165395182312010932383023455948604211634784191000141428054942 751133954756424433500062715958128114595983176630578868620007
1767209653904273224631275033961677468807964294462477232218013 509385955972190955200357383964647528884257235507892898660900
1480796367891139065104345467486678113715956508715161895541931 562591165105144527278064343650664892235132468399839229634229
1246553436176654990053680108934381510856751745288943118828390 482866127158637896843894227437913184174353038225520348202347
1226047835302026903521592274100386326244251481343350240248041 676505855837566315554107912069322232499958872228903245111502
1363687007254231633699388885790897646281413041966872808539312 254067380667812625751171104528101103820273520337287967972955
1486017516821585508474834982719376495092054723512770032328279 214581342408031923338854335815356794828425942613962504645749
1227253769371489265464619893086068358398254625392559329743224 514596725756333686749909698895769344501177458583943106864312
1307307365615769548213193162021333666200047287230457752263098 804272137497032129713020480743314166892190416116513648163906
1609667061494524138064772788286890982444755692120344061632029 498148793853037330619288299447331941262094611740883339989622
1250719316174023436384664270173030888098531493579770550206762 815383952525738485561374246791583261583666091396716897189799
952149168418832089431574981612890065140846166591076125493531 538977115423445138639726366233775781563556088879044418509631
1482599291711755464392961433152312127461103792362872034000673 500334950766123779239742052877431724686002847437916689877936
1363164943836384800002546531561452256928784489993016496972420 24553093654510285246101238628909903267502845330364246478467
1196412129346451509748609294700353477728855827781434092517018 768779187435668942831740281106004064244411663637069391952009
1656413010904695604201712312390380444252751270321963408848741 450263206636172732582990522490415057115011082973524351411086
900652484806760843688583051688501935014686313666123666866222 160241629908768928809622884038297197278608381544134986806504
1092180793038928648032462927196648726065630821462117920234235 739056946132628859581187651129082231260693949997726091405131
1375779144657535424889824508581821625555098035996535904733093 654789587737294788520888664426015992254004140594840305619256
1075748924123512483857810519807990662422590239136485764544720 638670360849008859251040284660470809182073122757402156694270
1286824660782871857597357455049553333788132330251784984187741 631879626500554628577877511219281525716253635054783868736502
977659078554243719299312681732867111024706233429883972944096 454538115578672514487501310736188385426468910944688594256687
1359013047549011651334839656662506032919111690575203931824139 429576125568562925790712515097389779669179215170870727046420
1261387292681412394449222869466913934064223345999731617677689 199849367972973299232625397605696853920000681687696676022041
1320897281933122068112478583829740128151644400735427886295808 124481338981276088724965491889115141235663423269031397174385
1181283078895818551148969301900225960578725916337736053699265 107356300476044287686115939856768933175367519358064200203995
1051257484296968691601817296955698231683280469314641681770031 338195387384217776116466812336179881001512202382284506439450
914867933451924499222949376120865894915048838541881314125342 84289210549941312595339759721314089509120182837877728007335
989384003155019260681182422656151387842238289703251205939732 563120469335358869540000509680703238620066271715691304191139
1603889079314290931015182729400607408069503933069857695767253 758613772481212959996827645138757463777069882226406549618503
1696043645033931244347712495194294334700874665332468011682506 498183911414718171345346903212487527460511897358812379231673
1710006458161115624163832831187461629472875916673635717933655 577992229843709462807308299718846302754345540208043052115747
1423815051032674394276110030105920987741502277378454272541485 316976830685381416900053576836373514917714285787805483102363
988916671090607564272880467543033675522010143672782889511411 221578022076807559276577645826993563997028765877249256144987
1084417668592762694608442577359038191198955947524978497566174 427226741155443363872319855561235709411865099135439999713348
913744689734927531470254533154374140650889193823391499407259 151424711983298335022204365535036345169690126780189812775586
1217419848448892244922069283041821331983653794732829177030711 170615567677793376316444834397136710903607692662734231239082
957044326731092868912219013140570985264624441405972844339311 765614977683880573498449476251550451692224871507538417297249
1672414197924409618509248895770852840680602284476248184005942 289720301284067892992991738892021705284029764113940173861901
1655507506307230635528631053415029405031254045654655665594029 19976347204503579013891059515715539987121683990242491920311
1076273202057003495491079802953038235141951612957896604568883 829617550611452691506361018853648521368911385657890235435586
937589818177279532488577524011952825800510306719616708334581 110644698380110850648864365762804536758290153631923270921593
1227547204327965431675213920839321463572332390174263962661192 620890181661436754707199628059085794667817348987571028258918
1711038111379488908427824917031215778533245807229284732084535 7155427749315739830541444766462513702475027211912596378763
933744934286362579502062431266646276695961929475026725883054 443969232684885412292755046412934176880917605186834423959020
977040464903176589455059337318460419204132820631687383992915 363102294698779413048460486507560901298005513008012734802433
955090729897046495701824429900397354695769800299655452450598 328874684290867885416550752612432967666549508268153869126051
1576679786272968759884905676894869480902391879142177671142574 261659966710138561168581409201287318800127446563306813875851
1074884111840529813078587665937618214763547501701157942626396 429490949664678589327610511708445534544092518511229558026465
1717594104502545145478925349760192004606092643959378703005045 41021642001031723175591842592463650324101576133130834140686
1587683917299517368452916345298034849460689507013386441528458 741049071586324483204051627026168009221527154685058610112325
1610479346804614417960360477034447892079569872222836833572833 378332372816143497524716297375047945470286123379271559321258
1509539123901159766796566170824884452238790138586631624890576 104146301917829927885922447937071337542279498446521423486162
1684866944631838412208287916538617487001602486744379626972261 360388577122158244251353913237791069051491137277546035873571
1743597168591138805716864740311005220669512082790476729733308 549808030860420832587668322680777170674643205935311716747536
1175423830073945248210895784450929732899338772702217912435697 9633265715019870870595619668871022990714239660193167865057
1431289920129863808581809808940560611724154431191257198882695 828810493536118082094981713147140047713895375127489996703186
1209739148820776575854066524562770188406689324612981615555051 386069494888774718886631191626195895507833095744104390395519
1367617038294909152614494269174903200351794087122915233547635 856811850505469721211235734564849879622961717669299312573045
1561368148242132398228587318164497005165195527429215485808801 634576777704376108735859513639219001995151034151526606091892
1414262076648393541850100921547245023995834103044675297095377 771664123619232996351006273049477493754762764835228961074983
1661824928069851946838496380780403759872424112805560174587977 665736068470399935872071541147619078907574738467631329953056
1198457670459625269057607135170377577458935605305517285028126 612379933023658537557085298318186890721757893879939274676704
1041045753326495260875621162120375760169847223010007654082526 687153929635012114531280976080144307577497134920296965763389
1749858494665778051429990806152877731942137323894612988265348 486575406935023464197408520068624529853104408321086818694541
954130710864622209955207471433624960404452086575216222443347 95259373174646557705714540348577672396462353489020958709841
941249594362897857607385642788241221815509349734799689338768 448969889538219816661244229019289531235368702086878014099529
1422299204724344104510609848656207833464118435924274723224738 354498241494549959299325796158276996420889452638250947438920
1063299810643003723811410989419865611313036990848746873377121 393053489846779135287720509670938610142276835590383744892391
