7000 8492369
10039926881882499335083529180499811561533867279516158845056272730953254303073224972799396597303381 4410155699638528858504870974380203865490144477500135402643145292457480508498441340743802239844645
5636994745458008162629766753445454866093378247006433568220749605075257948441847884439436301879591 77703130698775747909298971133152743998854627447294448359204107422591791349036118358442065765199
5474473210656001935202883642069939274424438934963427453880547676323139594163341658624441628390740 4857829118725964865312339807113846974450803125401228406127111219483979686013031036628990479128056
6668499802372725803197974195790767234335063215783847392921159888322815791715864232332247791727862 3523604647454057453136374174395873781999411789144139281373466378820706044891778633401626090991956
8120102470760205238987669698268177009338278727256519182843236351334741076454191370310202691512747 4098464387136953014490878769924580602322450386966401837612663902848409157060405239949415313519818
9044697811040962895970013687280959839154443586978144943128834369461081071120038834782298129853509 1592101301725274526863874995751428092577660193183901314480081118942936059953619014271133776156266
7790076234421521986383548082762605100377161176056924173406832903781194928785530834292666710518893 1421840694349829703429444948768305732616066520905306276595325916095948241005218498206447818026369
8306439558339515736761920102336581268846814262652044142241065760477826105036046263929729420970891 3837398236507052843030341272571788353288284823813530073821093381163864106440896934715567872737753
5117552770191706533755428149400708512611852888206052823173089990708334240325237061387240253618772 2061419377291148511091640556488543092973272866442216261461838604517724003204862201597921911389969
9986680272723812716615800292846851312811119330146631641104298925808295917481031178466504795380563 2203631237251435284092331746889321797036423161783504687242417187146040206294029884951369822992698
5257900567912740106240216680525359072293080605587769189722519914521181068438545532114155286116777 1590342205032302195585308028559126323816160288425507732040492275446745200574735143701507491368946
9330296677684399000241690223323698160975318376700400978564126121731322751465361163417457995919581 1576601887548180640408991172928531160431809738357529742277295686661643187981550271206268944480359
7413347238374926210926371044653852916566468681625129806381532670004132255376248800592037032691000 222112780385478623544809169763237520599152251619768929408496797965775738373806809804515778236353
6674634045169706175578148899039187276011612782413065645684141336816730540642881778520537027773761 3137960011967187732500931086884980635186224331544519255400378184895168435297751393525624562505738
5662163974815187341239226970006093262360651811323707439965155042842547998772295468476183558160858 2543757626668269359761557780368530497860055701407486827520421734468089171220645555784559410311132
8307825701648022169048822307569576627388861979614933579487156515850555739459118516694677447125786 767282848784663634797190784423523596847123059520192493677224198126598599637713567499731206385258
9489984940640415379338166405595874135674643879473505294926957668095135543682008206404424292179990 305211768138353264880415714944426796768016676965502933034114981053005492411354030923604018950143
8974213245183384977698948707197858997306967967112121729970489061543133734605460298321397980676984 490957740904214347783443154153945739341926114784054726557605870619410811210029137418872117459799
9144578790320864922209012880794543516779398697931094605343142019350145995122936902879978748974730 1890615930336988571400054090598299375498083164955941212852949688736487842948881029776421743196730
10038817957187553785978423598436933968983384973477731449167351159029615144009376627209322899791097 1355389567874783932652497706583343387066329179902346358284892077794227274043108816288302902558548
6211371085690933995383649142563503110192614048997086214471576797529550986477395487739788962540429 4618865578084706884360350105669549164835423366170516086765151804735480290669040902762801354220991
8666722473298137133193296439132931521616752242303050106498692467274740837315163697455280517529190 4694285965996545771161424071131325030482517633156977077617806489215149377259897259305442583882127
5126385158393423275914429192408833569442875026827337813193940538318301893091315137969258154532509 4203399039653530118497517143965261108419936129506316076638549190720742209187668783838856709919630
7630918576711348949689950666092951536967714811819611875852428224555240153604249591594408358705729 4545873924089426587187523545128431066513763190969417037095176890803965518107803217770025703147527
9611712885994156368435398522323598981910046255518978069762841077697630954122693460026733252753826 1347367243845258540897897917820854300514594967649251163249719615167480196700352299758353032600139
9334623675167558753865350778124652336221504650074221945996187370279602263774392627252311773751526 3798162094231584913297669563135273549118656565438808522089385677446901789619851986564499446170552
8041927586986611560086144835325983417181037520503399207388283222653492171456098390781244204841749 4480960414954617513908985829446277526389361813282811852815564298017325213887165985978536995998615
8099410935473094856701810510922312940518208300955104171477482734192150247748180161296557569344137 2400943552960921010526369231454050188478898374986342821291211882467665067696988595737881905087429
5748158892123416482619876108119452655817248614774059937789520151238389301072595506971672726453738 1041110231316130822125586342451621126519161929045972981952709381131178097713436649727361012982442
9694857671687313545212924793906059437754407121221988822468131130618643290132138959589607253031290 2239233247338960001403256754126986120074054633366813010982422278505183494290290898130275195370184
5339229985182679564316025517710795952546682929624982775842415408856839742910986907747311774734814 3622424765428808212547793301422339261079667325161673093859015874088041661887368766638586357984682
5143882826884887097049198845205427129484271206094670485027454832531626516021543192565608927779547 1808765445906544920189764094477213978648577508474543303053734860514593988496051098615260029224978
8971185080949746757908126504406043251252155337467534377241014519132914183400848450448119546375102 1105016193862840844307932420143391860214064553824107128832812899238279282153340912033072980067375
6995580145375049715099759611816951911393267946309455604345678120446193758046231950097532208573665 3120930899736535924278917482623357587999516077712064194143483866312615511389009952706280339718569
6903465904476009626451962966671072737874408628274146765647235117603538226954949797305863420418952 2653126312339432673692852022941356635447245558289130714529555451291002662390185312618639065377495
9540043978543399415485918477528041075745374078761731802449764685309877840594447975605948384942433 2046903007065821280804101810092979230330403456471310738573066451112498944284045478116295909973899
5726727214928809262786169469599110045204467811216179287888072030178990936044554995832032949939056 3971830435068567276536567421173739089126333170482822990344442402273080956247585902344492211480196
6030316011079595154394093456825781705666729018684464980878094343196990052460932502204698552437504 4140334363817487762763899238329046676143776367652646080434229641676664252501225842977742882560609
6101059065324192462878273798010017178117213386131162868476142816985029322009244240619967442292677 318542414957264579106303221302174818507975587570692725397706707110576902115039157884692534371598
9260614896861396395781151511881191544639968310136192091667710707447697680099778374739007934017181 4672312759524610424218452824200360729733923312849539724850146482011876541592386285378097308419326
9589031660999071512160881284785885394084734897959136447130656543397664178670645378693178628342804 570816857014865043266615513925967601249539480882261776204700602143798264023528878459115304633663
7426425632341484518437947517280397050416106218551025388793717713442816164781587559795145116341697 4825278183570746669022716083867820440346300871882571437425479196132018138825236883781550601775710
5092060813785483447225561135116981999696265395108072802130461012329709078011023673364771535665756 1635375167027164321554970571162492522732582629702530153492941702123029660259287465496264959994175
5574920471532830937852317093847212268661432622758654194962810108293711493921015369540866071412620 2334633886785969789602554277470186729144741348353110007491780367546769554104465744958906743627256
6479110985831262423629056833512158154479516056204885278652803919739352579871882334896756068068120 4853742337685662156986248010547837382052216645532571222701378857441523374911972068428073066369208
7320483755696314737478582997532382610727899314269684594561407925428940325863912209091312560652479 4690679492124878994923678956326244823590981833183158444227584728416163180495459761364494335367194
7422588558383932077342429246129426584346809808231561367576721069265684534944599859067485628246315 3586681325244810998223560196830768709112420778122125093480645757771211762677269074319711313427761
7770416766744261958475087094851551167485600022829237254757345123336823780716041742624885198827737 518038001600417990929565645432790446394536581856048438066802757364964474908625061921281452507247
9694427498960912017153330809300886653827979771082099860577750638420169888962316934598048801484124 4445189625198343008597699414208386236852374519497976551638499525736511039714366428914188356603669
8478064426386281376416305859432742615723588805504407440385221040815284914273416641956396683761661 3808919679282996466947413409697107023143464651291661160831969460916675818794205794663977539647297
9391320633838112665647069059601488269923677900813292263213847079574304464473233762026093448636340 1289010916168288434635875673951244850665074295772709663771020961255371785826723233072367414080804
6152398363257891734787642377360682977652658196078915861459359387407045591330472816288015053591258 535931896740174574405519420326132861809832848006862815451331496551990649959865401848158410081560
6554611855363019232593878729408832290094452030758345202939972241678235711109682710724579148225876 4022384771793138855401423638024282913026628249473737381940328964987567693642118544579792818639257
5661141299748785207363383015680212365804096313503101390537891021425899063563777851031534696262416 2209090362022342045021962619927802529961115398354229775636937973922516812786556550182360315297941
5754027697876027187517310167172116540677174686594516662788540572826905511615107758910294372383765 4696821436943737436416395980138086690020262689010926097248420100032552950190629559786962980358871
7961241296063174036131642140570260262010605882970698819762772791676391260164168412537034098655846 1416187308972865883649351421687627022922477590763962967771316760040351349380263451292185825030391
5741394164340345425288988781604810261919208771532824723975885194477807127008043196951421060741933 3478916099518500816533638279875045124970491616377416922211695282537389941933225134888352710840117
9543241963380861624711249430140993903663838689681947340517278593420595588263205629580534335149744 1518301896875433135817238334750364375803698748111390232000200596024835807567094331204153890121519
5429508996264745306195124903332565283541029967335065207668926245239766655329505689563492100499626 4247681728705801083686624135087030572824303212612986587272315757161572898361920670359256802167426
5988313871287796273608082805647060670839739979473213206320033457727513380086102369238413923852977 3071166862597986474077320448968324233329161488420723145166480910535426336014717493493764793489120
8589195283378239124403479567184861027074664825812560362255825215440811983803199128467956013187066 2084008397670374998253943289140821049910873631080579176743068811022345948526655382633170143237460
7898309430899443135939915455330903871988655162905846452121764513697878641656182256461197871123262 4706481196741021977494533888210182794930030243390961592708521355464696457370924514620118183348102
9916225704841837218917928168172841570913215342800540861484559176273917433294088131035804018589964 3776693321834053763390665316175219648300991770752550660143565322625750605517858476601145467433833
8703065344484485185017749609988685225033629955779204563029455400166970306015028084470897817242183 3818267837283835984713412252082684504436215599552845534810457464355378524167718711432240292178450
8577335964685324794270263428349222708179879965810297822270631016318138270418199665564025348846420 2350254490187038289521719591734306378060464623418371173339193882596582338231161098803523719636203
6197004932016386298340197207451150629057057163387223665346840404806883782856539426941372024407535 1265243381288832657666187940358809063096711459248928918396349993660919498230992032662424228697777
10027919328538888169385589557913386124218230225745575731784825746036256237619591993614296987769423 250727129032534880488857001451391216990412697955071552917996116174308692587946088323426333410970
7078936856048743137190810750877949217704605018808008932351561988217500150988711301782855058076261 2192873539049391917159627868150143042239611560919877635287474774051023443296424807213840114963062
8672225574768177499511598258145331836617523498579110904119861273435979579421050652636823044822773 3699399736779876469845925224820623605130328840113593829484394192804645633773513857178644378056170
10058129352600648957469938944738503230919874953776921832495803331196806916121235708908832464458757 4528281949880774055879255073025489332366115801229271741589008395797956148688778022263856827118713
6355481043065656235245631781065127856228106616545426032757580135053839772261245072203588190964414 3857778994648223209786908864869770237228438907925803634974217787180417207427534566722923305970585
7492734765503603956337892145191103765900081303757874786227204296287309690774189566653270539278539 2605847411959516180891809071017310433904326400672932592777448757768680833819745673259605372189502
6992366828915700883210486804159183389470019018560882506279228641955088072686458357084026154334490 4734758759128918031655834195786715709207358979435855870666550950809361082876306003117396711515687
7786437650449642697490520323086150775666684058008602112951500677080899957682054220674620188417785 2132041323949378949034497030013836341383218926956705583848807553179371229142094431540551355566090
7818971782592232743601916624757723746398148607680902046518998297141137071140671466814786013026707 4137498318619434353122201868714790478038704116521380931395360877141195589130403336418828736869271
8421139000746872692536044784603607828158592944808772716297847392460202575531512462278490634115225 3447107986806767987178193259072350835632874914798414610777934262186423050833416916020088609304896
7531546934332995457631021625675717283329866879165554162428589757842594252063661564902789079539090 1470830875830774030474482254380299839510367302249826606697891120453646379523247737085747609736135
8330309788098121490890200663670371620861680120836325525109766093111318931882587563320407599259046 2804534938259670513042487906845948663723592916085491516368971126063556073153319259264705853851907
9666799767249336661859128750166081702364029621913336974934951996432181511050752938589472327586389 3749497136186491734662421216693153457398534488140301148581545301441370142531215203309603752114203
7964498925816678523691289647440143088068173708296346540977934719602405768480105507130284527672138 140953855679699627034932020388274028604687379751954002524695556664285587375917858083986102786662
7930106214356378441899868771801059338356276613038037139704480442767005128978435089784832303765794 3571618292610781547877744220990723616609084173091861463831778926996442216468856261531793384575691
5759456507694563458663173167700346969375399954094734398004222647362256906026920660900676976686740 3781459244514065920322092181437978434812006796991311457061653366116110875817701178907185382446168
8702953085453621187078322318071362400951656346223011617230265310141354185954945606206342353309702 4583769441419371987252024251891250710799399132526531301408918221476240220448446717113382648708721
6460177014835954974294331770792214934863941560364904666230679999537216558164156120225800670856211 2718761269063246722314882969660113256647960095361466030550844199388111727700005802955771334731462
5819747647388157523339959706361932265002506528435012563396076899357786834314872839055198350323589 1451294652642505118924127288710950659189546047599992530338628484277366138250056391867637705177417
5512045480274837187569923470413366719076426859847523141660737578615897839074609762575753265488918 456072244862105411306033481007104719481457040106160339781540795958072716610382955211235541511197
9436816175493596636754393671377569582981436251003207942327257938395762015102015924886782538452796 2254856021755641139582324532219794472452932847031754641214478508533230846277663267577814382905108
7373525922887032316365264506659013580972400488365001071815727466649857207259159859722652427236423 4053926088757523590667624298697741166249121087897998355878684346181736038383573218683613122630452
8212121674872188291933973790909229827971520176487530093908382197767955650707744550314384042938937 3483472396677114046757387329705391720272371252922474250113055960607128526090938681061035067780660
7767013484818633934132149981572603189308944635318461364552838136682182575270469008735434023390590 4122053956117594803526842214118274929408060811769475555360482392973141840965868993797461590682890
9073789422777969814290107462308277131770461205795006782118822262146552292830510430261578617558993 2088992140958295108560843610445219828012090087889701673904937639267264635943848946389315421347629
7903684446832278800758666477151576437884850521460534362856104579712163392213481520565573561821143 4398043717474411108926667334659791674605752373254551276248084208648589725695008536431888016083167
5954176425971213618442803726654720998927075242132236771929539410391776665298108295728138340899021 3753352243127812466716142868101104113419305511520772211651685905670578386677902809708223449177597
6311745595760579865557983369103350582521381259283377752473270988215114665311081860193836069139914 2768371209285564959792376254201973946466760050002850370262176198035522299164419168442100983957397
7345191756565852202901858476047873442469783625515214897702611328360351711127262069536068184001328 1694183748079391192716233096060100914878033805389378898515193290950245350363811505684815935744451
8009243035475353148788289938507348351123553506305074007352734777663618383339305707366139129677813 240224243209897840039212131414817602868319580812906183674106819360585387260825027849106522080256
5477058767005554009663171858566665091524815933408960700847136347251559012652956725146686511284473 2016136081810770796255978787319537298167779037736381485729987219673777899969712485923358985585572
8767746148867875020362654897542820043072422296506522469303017094911816757993281421053389083255943 338098822711454938285004128601134100071392502648319533007443069376511766529806621828967352887546
7151787395438134611883772457448100303260467332202649152997840573650269286877457367062092822634491 2243157586040317507052961220361267807573607920283793170431663646959434170708164801452083167471939
5974051203193475509959023395746335805345585270188928603107996464859726124832012733487014782274499 5060294120317834378746563145993481182699144035646101475140621606065676412824184867226398893592666
6768403595562743705630721253997603186241812465774299886647951128671178759682694444690424762608356 5013009444264289200005287459291864626097875792854352161527866586474779857871685268282415734901216
5862681403353931358869488003711007887248411170527760517735004109125722956604649507229631842076441 2837922472620024121370396717139466043810751037456179168390080523902541072945820136010284273297508
8990740355874688532901122309198815537238162016165744319096648263446040596825738970927005552055312 4757470177255415867248716368935091123945932688700786905462447547616126823190507070595517268269712
8198997649889633379988857839572574960606773644195815139083906439946406488587077140058745202342041 1055743183254706129515681406796970918863729757757531096955307714120859498684635411209433298853481
9787213907048185183234861336220689022124148324000128484853561122119828133881855097357099456575334 1707186595580825528821100678051476025234384614140122784497673254807268691581996960519614034838558
10141982674034183730543728883644978989208830492801244436713465441868555772977388510680005535303110 42032560643978104249655342945623731418270183630746283800502658303570030992829107157439485502742
6205502619761821518279794061661226758782380498444643576009243220981579538907599701864565189282747 4794610243495275259630744780207347343826120920485350571551105483417311309344774571079827728590790
5621808208988770912128282959282595918365351074368364749203655949672767955272354055623994896254611 1200076372269519214753413748306387251736875715456054794968015642833571289065249007571811963135295
6636792587500599342171446627976161063335126665285161044017080697335946498148927683030179045546852 2253172273642936478483060633572769691146627512820773743269827605553625340881012154284674619242827
7504486551532538865900335159859104753866711529565086106608195294836145229860223989605588609139908 852629160967452295708550006784234339363289298142088848527919170841155517706844901408649366985937
5553410134658381994015544238152996455154858318876217888990523861934463442354689999210409340238981 1905966039104803484627777504291332199969583465268940667719399328181020355619106757312757892682060
8598743695290717685553396970669520358750141066445589230310314454037339893214606517672591864449117 28417726088756543414310925984309047645882389233380058608802322948021322460698666716363412670856
6703934371628380865428747724041799538403829454258945131705496778843893676786350111738601456598853 1639783978677740106120517153399421951307095937262391516649323701986131790437490329819088544910841
6250122446972848388825534629826968434467867864656521068321976308835461995214049849289104050899282 4774890959843689109890633809373371873920970278393810174319537136164123989075464555906342469026846
6904505254366117825584136735998873209409275168575363705138629940017218900866233624541461733597283 1685681944968754378839665148954660207327571553609986683777477817431777085057063337825874663181845
9334625984855069955776378827576894587341254928628022478404942036691347973672222167947161788087413 3160991111401817725736431971712409772045473633345712457571653399218862574291882602606019160894
5880074790140340158046412568827741621600117632698986526957123569361497766836377503114533983330243 4546780701468109859828844562518497222884913035022717098507691319566651745151561368806772003329843
6905416014806888811499017321802813717957309986482835973591057996904601125586123571915285962483352 1350085012946063341346339308621842283825041518928046609680790814579747770908019516281356437937340
8388786000923376704845164302187036903287229541563400323439298859000295741911395496781258597763131 1900266072479924374900501939299243934332808436691454426859099500868140180390768459575989480730886
5536423837191748066776437243914174838250957520772855425324496643927146400016477068211760272714158 1235804966565556398003771263116942263974952279431195012960419359721177846419726701227591357212575
5369435667197417903783503575097661805120896539681911178388782936307031771569856883617048542430967 1691144902945312804257227621451059219515548566294120326784278380988364808427407781542233809029893
5456826157544009708693788242205073079476584226112875096731703885845273657811118912000055282316333 611214603785637895762376331767582627469304399507692230053345968576465014401874576603325415886400
6576515874547238510091286211282941383527896500303176445759500836628193230690372854320338251605699 1889362341280592901849485873370721070678550658216539189414943332178964460173620849654279970219293
6980756283449100503588574788865161141263858860505266888854685242002619052240760751075208934401917 3147416265048335896738175395399474656506033521960305725136936349167382808870678199994847838172443
9597755145455890235424776659596520124769333496791011108182776294920890281560080995734728167274970 4683082283949847609433545569238339101388091465981174375782673024415024557881641092345370827416623
6997155172570462398668290007166069827093267456978507022943656974162381826076023926728402606938338 581411008704744038032852612142544047862260314696183195503796274979938356144753362664235868328043
9609769133000712524083720821473584288991234567149370593784372555735464354486231876834101445064250 3102434250326165789626356188675029755440189610265632882200360670739327637985614010649460538391866
9020916831519898463618539117735937412222815883092410615898856097330881177573869466497215406092778 3071965095802064775523497447008914408272848352579622833064645521315890528305678863469131985978564
5818120171527489319140719494208772534507737003765566834307851458124714464657676992916576385087539 4332148234060589507236171149805748362433797783277249870744025069994029473468948322870425638375285
6188149843638019290564063543723645550896407155304651455887331523427552215007061541244409051225861 1486704507328230334431724734655062736487947563932903159091167961384983930010146821960170517164075
7619992446323797803372090757636141501273488395433534397358582442659051768838140348176960905506979 2252842302888129417916449926535228253771786270669113763961890307337095644281329942932651792964387
6104941603223909515909096626078739548696426416229441291472168810656082952225946535017322440559105 2724882055228025700719600962875734566575487373516422349867418289215368638341245916467995506126981
6924525903073853342313881454910908217724984496416740977907388595631067008263513754911212829589288 4583629086303210994169078713973856837506421576186896973927390340518196921070607243099492462589632
5862204546358096905915185724625192855952612707700724529296114095785653350816643731835469823286677 674528027740101782960426464791404370930560636099672780599834770684363530066180934993328213288428
7792387380740551229838832401548852767894193652004317300928259035374182309747149426156381700972787 3416404153230107546259652042733325296854833854852307489281503845344647522188387497569229633747749
6938355731403082466818745078122076336701915184048311066214988489560992298475839335557895956370378 2931046859160008833660207964376240971992024915438965862880583705169774661446398925754053012443981
5374650871344818483883576856720748485948160609486665428339886805446626255295279287225932395304044 1334246231742482555311600189030401109004861823473953924442629245687123744333760515156626336314480
7969744049909128799294795104802191968513386304617492454826317292860789685005617249981992148081606 3422561430101760272339892130926933372470281605724634191508768711817730987327154435067241383101292
5753988340367054574831355825317850761562996776215384531031022292861653870127801305436615052793616 4497852096308130565828399442329980290685539349568804438581650482750528463115076801872087508079909
8837858749198121074644066726030520986089393684260815837498471275587218735552638053540333792683901 436001097374990952009140681028298597968907356342010533899153525732063989752033645542539789587203
6345557712979961807349872622143188279273215305748875929093619907943515232754279235771173642140785 3730486817450530121569354832453736544056426748939884722864132281621182686910268302752211942847868
7807393086893128350013335564579595978773271814268263417468082287517679764862913650371381920624702 1680656214690742462807287518355834051220934471709792055642295885182893287164128312295671652453021
8728130816489308202026108382354152489413656644034294217037187121011641059686275527473932685045286 4700455925401130404651227036369944700382551192697244293116246817221022972147373708712532277071937
6447845352240793484810955116045588499295726000288191399367197494752291398035816807924546936412425 2604039405657056156680683479122222397659730996017961035508925408068339707258401189192260210013307
7790248415246271892809446659130182528855450969786586637163125881902292978931842500024120347794989 2888301126340334424922681695749669090428571159527742317614251653099651952363299739110623207172542
7453424603115923046752305602538160881430447444749317625223001696107590200966335160447240405364326 1992004124338461564815932653593478010351022361601624026334815299621812506577822475797702017573446
7763343884932505505555141638945991374872027331416899721699351019027388919295826679976158008187631 1685816072755210331982172523473428335173007442322553215549050524820929737224613314463310646369927
5623293752647577079908271498436701968260785372546870312465484531124498672480245792470474997620077 5057151266925239655829557751500931080942180895908855489915574904648663607947693787775115531582206
6978077067500770757273214463658400539384888247869261282153091865809405747839758361029728891922419 4876373119011430702276711411594871026065201320806118770043396529256137235398379381101355109516407
8651759584485545902533025437289412848600938353868471734466580573419751966951044748477463505355702 2621717177895128309460856634492164932944789235446268226462028235765725714265079014238476416976965
8021397653856659001928755420178299679273294571820347608900363405181201846220327861838058811615887 1958771993745980088204691026937869086753494173931704236448173776650830697867624999411704026452669
8110417727908387267127320691007691721211228514610947479304199904670877777501350678087971874046594 3185728491961705711555785789559745315043038643392151984519482361226443650641629711741031442277491
6858114878580338214402308742974304692074613496679770372596558480020995498903272819613183942060084 7362603575078218230121523564950858451440272943191767842976615005180703061433735398488033214118
9161857399185384389902072026628624727858194426099453207635014200084780939365442492089694868422240 3905097119798269969160625194168329112564351004700437595964922588831530730421523799011189161561202
5591369845079913836527174089731852796948279676881802556506396238615930401994069546425866996269787 3847133786045695430890825526987501604407420692364560582097911420876814244822336784036163137432721
9786163482599737661625921192018962907708077160102697557917412959240668693441926005373792104925760 285803601083147035618081909799194698066003261532667138409712830237939522148953751633110869855919
8389787208401747366215434142167415244709409184766280450902461395077568690764337940513701021227977 888371831332753769276006001947496062005607297752503265547735906707630960791797331802661414134114
9105032799507697855844898330279321357976999338688483942685805247539565868983461393681641538418816 183226688412076172586059578411498607436396298270141263534455614824170385794933641236239853305894
6136643349568916447754919154493731227947287741551082060164207373997232199958543946375803874757847 2836286536082668604476768273007665119366960524148242157378676800321917594792997736310595610758943
6315298464320603952436214763286263618642262774666311123999945791658837202290309549117231135213596 69683252176800218639205730306733532732753927807634295912258937216614823349932308244653629467128
7418706893476737499400293040651947053240431019540071717604037056039401631846768251500148176655574 3926627882659948676321063564131426309524149443977594739967849686281989738309652005053592022770213
6603481509469850612493564773412139897045139550088251360286907310276824380989673972918943109286755 3348880082647534622263453985389745395520493260275692810892029755289794482224451580987790853469414
8936212655131448805160441191085347244616653101669594134721705705220810767689599272296000654795918 3671431047286798410753194043820034483310025573155143320337214791711731882610405140946837314292269
10088632275082540525478769045015482700266082444449207963214144727378871281898022053043016614946242 4385083819638221263501475785939667322648697794148068145304463139070255729817296796048817566777195
9246584384563669156672698869545380411379633674878628803431933155922496219472284419550678738020750 2010431057309944091418382714435243447756671152243540398621065575775840574739717613118577142564914
6941592984172945160408477973167094894127310638400147268348517052233091805970797354840839423228847 3924572093520387253260364493598987697339936874172006769669320915619335179482246029899897647631196
7157338384763235639656613835180143189465716111681699969257496218299581413065366548128503629508810 1280352716276714909627040838827960360062102655928274577392100893265617842560974461844580794969777
9448768783982114245127546284248439862222952453134490166732142251988385801647286601010511631531563 4712171875015442804686834155860999428954911942288892384594377018481277301173631746883959529437846
9605850542525732073980619150787172133713448322366525406800771325180759427057111936880618865969971 1849016619663079791041589335413986304791740996906206828596011885332042195563399759593553872999705
6896937399736056404519860119496695434221461485338946265815789396377355659354300251879914864384472 3011619974060664628794828305794349997633015274808975669570898851986945047383903681561017774354900
9397307493294611886116167641983468563731272307261631196105236785240752726241807391094945638500003 2881033250485174098992114611800011138799211883582204074937706586319804561519792108489172017389836
9830176111071925560556730206989072553935109842794251935873097800440851931268624844721506373014470 3763864626034460867456666867281994995487167165738682799081361803370764629603758351615796893995447
7753833911912507730828288560650431781777100500186407605342844239383555918205141405917593921138324 4223755024736535460959387732098238484932160494144425189929784467855053435526661717767417139626662
10124540396863444042198642026582070640885497469939756120039714184710530114658111756973511745570764 4355453334378369363967972697449571881163476532974161773823732739529353603838873926891678231827991
6901499815933887453020944530468125438846131264785832687785748781010454819982274816131077309356485 4048935754173361867509766464630414827117962394553720034098112275877102342052464283196182927155700
7210915689177421430634821305452739500710486791273833464014337654556788726804762701962975624623260 1165566283490673762620133974318666024979345074247524320404704339297642066219746817066386055913593
5395075887834497796421454068756032157003582105640217503162387008295825355608374581824842865768979 3298116496074109932317134349657615635672528406938015370038260840952531482655918996899442073895114
5456391069714834990268508180701125664138937160961648776773906096608342204291653727026581113868396 2364926751288144584166286088542479530492964940775728363774084138376779313626725406759210088834550
8453655506901610969579913207607082172693854963749021390863530691453257089687153856513832024876316 634097162312553685326569368673802213939813577629397976948827712050854201030196189902612935395480
6168011338276258278290752509721536917583895893950969538744334464246737477815947407539766323273290 55812496977760389549762801954269195688731691478179652087532061053318831478864092758357929143107
5188571702627738272997717338855077065225469044173900592952438109915415814615381697177398091066086 570143085085027796394967219936213977729865874555427114707038880886202002335100125122994384570213
8679149247770796006274290763387928817309033644005504541083279867196014327477652607564368592469041 3762099535166721643710331610535456220617070615976316545055582069041372233205128082525424737431449
5443639380725827182680452657901177839586946387227882860710811541005381370453739592782807935549888 796601510606297163212129909558272623021899556367495557235940072107048538411320350096267884420536
8266329715218269982642787778812696007406135229292097127470222219180367834383084311075771383828296 4057668627122953252834487336550700851420353252129987451261199585042403249821669505405872606996888
6576529661684408588403561005418598971067268562343634688746934691718214998467646215585107726460642 4320954283739085571267600523712263446241922758419123240988333261793223535916330858951479471896032
9805753276096309902999721001473644644899151644454121752746274456128931215993417017014935397735437 2680400133247504040128536519422999231057511263517539655641113793198281423197536901530438215978178
5686548690059905745275059601068829006529450937644464379573139256132404754312866741060529830771301 131588886993694457529084531435765380753639865059876045507542248185832612444094623248683676653798
5427825366597909410859644151945476448393727598464472025430258533700995593590616159155462592258081 39532932089726856458707370965953576109648468133630622131873845043910540212176698879225758525432
6175283945769544322768039090960744323021170652984302635086855027896459935384846087307616502353810 2438396569009390962776249490494731236920230380056948539551742270003541182629278794584237433032933
5219632630468247026951101083638441296566909896601858770540190516195087302220613651733707104094272 2064597822948170764945155029758688874029681870105979948077846583144221194447172433097693303604062
6874209177939464439637240364254378494765277293020907062604642065315600797779432826036955065268629 2541533896874623872251487438495514758344916028949056691864585861649227136585617742880056350792530
6314389022224989702893202808569893012933548064092810295947259204565769797817616228501316246601713 1147998821765215612909862952981102478860807950309219753004240501162106431690214336510660111647374
6952860788671286235226175923950258735335984725030707234591827061532034173653770150438622811989361 3678719795277527102470679131036712242649572420521013554095393153675303668724948184605155715746634
9722541637967513666591034262374105887002659243596900313595695222856286757370874242036350252216692 1752283260099951863244562286787073168209848841416881991714509252858081052419664466637830645670460
6382256856276782183200248568787671063829564051079263478270985786896493292538898010324598961931260 2815616496976679991496045321453099382327219295382983944195446397560364788156265645126876374168898
8696026907913842445824790715911658697063508666554484780326765755494429531339693476971304735260141 4276579966788409153193314009687064800363848318512459335243263880653617738248640469908062673360922
5395912663572326514339524514798475296978907221814787044480069796054550822618133764823321041510672 4027031834505742101943846577584692409376643582800582205599954475750694859335322560803460327611333
7271640974240194721610218931774477891557684248332630099406378225838114483953680212224077062499240 638126688359555770518231415674234869125974606538092368740876429255248827477023785801933977361576
6572594539618363948131002286281796334525043398100162363957266316826517352275698203488702947397188 2468294735897822650105793579381750655506222427610080073774593598557202013615705860264796641885315
5327719807592438426758881232294860348128796284474152457428548910958053355584450291613774180298082 2805933405558038713117900487198668961393680719498262124563493898601164293679353754836321722483077
9906652584147138074456825134359136224868563669741563515031613386362234193750915260241070509376966 5041834604192425956717769232287998820175666021436501739330109311981340023615928467041491117285677
5225521497192453934562207265442108920881422422642673619236355907247953891655437168863728857866608 4218878054420925947575343386642808725878049840084450869247941464467317128927904493269422260870959
5969822069005085505851749486261301912425045524149572206647601786454340352736999548704823964557426 696556932791233838524352241956922399135237821374166070461216225542192088172614162132320873530589
7655969934607540370326584132307525838809025728802560760910732991506498089829491700904247562773248 4409090401557074217114148781976995437300067287779602209906033118756551406172947858544367118313842
5227971548113365013029206226582448623840498897135848843922949462746135791564594513245129138631598 4753191754626931597034177736616702962407216387770876638033822663880637532585119517158951912035316
5297791506330177016284385541771896048965911366343881164356989114283325954934745997988224819987610 891365709509368978590862111966800225058615035551773300755306852212532553336565161203195018529464
